,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
67,0.263,0.0,0.015,0.0,0.0,0.142,0.0,0.003,0.001,0.0,0.0,0.064,0.589,0.0,0.0,0.002,0.001,0.385,0.0,0.056,0.009,0.0,0.515,0.089,0.0,0.0,0.031,0.0,0.004,0.004,0.603,0.0,0.655,0.002,0.001,0.007,0.008,0.0,0.0,0.204,0.0,0.001,0.0,0.0,0.005,0.001,0.0,0.044,0.0,0.001,0.009,0.0,0.0,0.662,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.032,0.044,0.0,0.406,0.155,1.0,0.0,0.538,0.002,0.006,0.732,0.008,0.171,0.639,0.0,0.0,0.003,0.017,0.142,0.001,0.926,0.087,0.002,0.003,0.001,0.0,0.003,0.004,0.0,0.0,0.0,0.0,0.003,0.001,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.686,0.157,0.054,0.01,0.0,0.0,0.147,0.007,0.002,0.018,0.814,0.003,0.001,0.0,0.034,0.262,0.003,0.009,0.001,0.001,0.078,0.001,0.118,0.0,0.0,0.0,0.0,0.001,0.007,0.015,0.052,0.0,0.0,0.0,0.001,0.185,0.002,0.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.004,0.116,0.002,0.001,0.245,0.002,0.0,0.08,0.514,0.0,0.0,0.092,0.0,0.27,0.708,0.04,0.0,0.715,0.0,0.0,0.0,0.058,0.216,0.0,0.0,0.0,0.242,0.0,0.002,0.0,0.0,0.441,0.342,0.006,0.0,0.0,0.0,0.002,0.002,0.144,0.0,0.875,0.727,0.005,0.002,0.002,0.0,0.0
68,0.0,0.458,0.0,0.004,0.004,0.001,0.129,0.0,0.032,0.736,0.477,0.0,0.0,0.601,0.418,0.601,0.343,0.0,0.0,0.001,0.0,0.436,0.0,0.0,0.385,0.892,0.0,0.888,0.158,0.417,0.0,0.002,0.0,0.012,0.188,0.012,0.0,0.76,0.885,0.0,0.111,0.393,0.0,0.476,0.324,0.14,0.0,0.0,0.0,0.002,0.359,0.458,0.0,0.0,0.001,0.0,0.542,0.054,0.373,0.0,0.55,0.47,0.0,0.001,0.863,0.0,0.001,0.0,1.0,0.0,0.082,0.001,0.0,0.169,0.0,0.0,0.414,0.0,0.536,0.0,0.0,0.139,0.0,0.0,0.204,0.0,0.006,0.294,0.005,0.391,0.006,0.0,0.009,0.307,0.041,0.0,0.161,0.434,0.0,0.584,0.0,0.0,0.007,0.003,0.0,0.0,0.0,0.0,0.001,0.44,0.886,0.001,0.179,0.498,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.408,0.001,0.709,0.578,0.0,0.58,0.0,0.038,0.321,0.001,0.772,0.02,0.0,0.0,0.0,0.749,0.357,0.337,0.671,0.0,0.031,0.0,0.444,0.0,0.376,0.599,0.0,0.515,0.331,0.001,0.0,0.282,0.0,0.304,0.191,0.0,0.31,0.0,0.0,0.0,0.614,0.63,0.0,0.714,0.0,0.0,0.0,0.0,0.0,0.844,0.819,0.564,0.0,0.0,0.75,0.0,0.0,0.0,0.616,0.375,0.008,0.0,0.0,0.001,0.001,0.487,0.004,0.325,0.0,0.593,0.0,0.561,0.0,0.0,0.001,0.463,0.014,0.371,0.0
69,0.656,0.0,0.13,0.0,0.0,0.43,0.002,0.0,0.001,0.0,0.004,0.477,0.553,0.0,0.0,0.001,0.018,0.8,0.02,0.242,0.003,0.005,0.822,0.235,0.001,0.0,0.109,0.0,0.024,0.002,0.391,0.014,0.738,0.025,0.004,0.001,0.069,0.0,0.0,0.587,0.02,0.0,0.0,0.002,0.002,0.0,0.006,0.139,0.004,0.008,0.018,0.0,0.016,0.765,0.001,0.017,0.0,0.007,0.0,0.023,0.0,0.003,0.009,0.347,0.0,0.79,0.27,0.538,0.0,1.0,0.0,0.002,0.605,0.008,0.527,0.336,0.0,0.002,0.0,0.026,0.618,0.034,0.604,0.282,0.002,0.065,0.0,0.0,0.0,0.004,0.002,0.002,0.023,0.002,0.016,0.002,0.002,0.003,0.0,0.0,0.064,0.018,0.0,0.001,0.003,0.786,0.216,0.173,0.063,0.005,0.0,0.51,0.0,0.001,0.036,0.744,0.0,0.05,0.0,0.224,0.68,0.003,0.017,0.001,0.0,0.208,0.006,0.345,0.0,0.003,0.001,0.0,0.004,0.009,0.124,0.152,0.0,0.0,0.005,0.001,0.195,0.014,0.716,0.001,0.003,0.0,0.0,0.0,0.0,0.0,0.015,0.02,0.006,0.486,0.002,0.013,0.475,0.01,0.012,0.369,0.161,0.0,0.0,0.299,0.0,0.759,0.353,0.165,0.0,0.592,0.0,0.0,0.002,0.274,0.742,0.0,0.0,0.017,0.669,0.003,0.0,0.0,0.003,0.473,0.772,0.074,0.004,0.001,0.002,0.041,0.001,0.434,0.0,0.473,0.427,0.006,0.002,0.0,0.003,0.0
70,0.001,0.038,0.0,0.0,0.0,0.003,0.186,0.0,0.0,0.054,0.01,0.0,0.013,0.027,0.021,0.116,0.209,0.001,0.0,0.003,0.0,0.0,0.0,0.017,0.227,0.107,0.0,0.032,0.006,0.044,0.031,0.0,0.001,0.0,0.239,0.163,0.0,0.11,0.089,0.0,0.008,0.03,0.0,0.059,0.096,0.174,0.0,0.0,0.0,0.001,0.25,0.085,0.0,0.0,0.0,0.0,0.107,0.084,0.06,0.0,0.214,0.131,0.015,0.002,0.086,0.001,0.038,0.002,0.082,0.0,1.0,0.0,0.011,0.161,0.0,0.002,0.006,0.0,0.233,0.0,0.0,0.004,0.005,0.011,0.229,0.0,0.009,0.103,0.005,0.22,0.0,0.003,0.0,0.002,0.014,0.001,0.0,0.018,0.0,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.002,0.0,0.014,0.023,0.002,0.006,0.261,0.0,0.006,0.0,0.0,0.102,0.0,0.0,0.18,0.0,0.147,0.131,0.002,0.181,0.0,0.277,0.001,0.0,0.18,0.0,0.0,0.001,0.003,0.05,0.063,0.0,0.013,0.0,0.06,0.0,0.23,0.0,0.128,0.113,0.0,0.263,0.229,0.001,0.0,0.304,0.003,0.257,0.008,0.0,0.0,0.0,0.0,0.0,0.161,0.017,0.009,0.117,0.0,0.026,0.001,0.0,0.011,0.084,0.016,0.253,0.002,0.0,0.091,0.0,0.0,0.0,0.276,0.155,0.0,0.0,0.0,0.001,0.0,0.267,0.0,0.086,0.0,0.179,0.0,0.013,0.014,0.014,0.0,0.172,0.002,0.0,0.0
71,0.0,0.003,0.014,0.214,0.042,0.016,0.017,0.0,0.014,0.001,0.002,0.008,0.016,0.0,0.0,0.0,0.0,0.005,0.246,0.023,0.0,0.002,0.001,0.059,0.0,0.0,0.015,0.0,0.003,0.0,0.053,0.157,0.001,0.232,0.002,0.0,0.03,0.0,0.0,0.016,0.005,0.001,0.006,0.008,0.0,0.007,0.184,0.06,0.0,0.022,0.003,0.001,0.269,0.001,0.331,0.027,0.0,0.027,0.001,0.343,0.0,0.0,0.006,0.003,0.0,0.015,0.042,0.006,0.001,0.002,0.0,1.0,0.0,0.012,0.066,0.002,0.001,0.014,0.0,0.0,0.003,0.003,0.025,0.025,0.003,0.0,0.0,0.0,0.0,0.0,0.335,0.04,0.342,0.0,0.0,0.021,0.0,0.001,0.188,0.0,0.016,0.365,0.157,0.223,0.044,0.003,0.033,0.036,0.043,0.004,0.0,0.022,0.004,0.003,0.0,0.01,0.002,0.002,0.0,0.022,0.024,0.0,0.294,0.0,0.0,0.064,0.0,0.0,0.001,0.002,0.083,0.0,0.247,0.0,0.001,0.035,0.001,0.0,0.001,0.0,0.0,0.001,0.039,0.0,0.671,0.001,0.0,0.189,0.002,0.004,0.013,0.0,0.0,0.008,0.003,0.006,0.0,0.004,0.0,0.052,0.001,0.0,0.0,0.036,0.0,0.0,0.011,0.041,0.116,0.007,0.0,0.0,0.0,0.042,0.019,0.0,0.097,0.527,0.01,0.0,0.0,0.216,0.234,0.001,0.018,0.002,0.0,0.313,0.0,0.218,0.0,0.018,0.0,0.014,0.002,0.06,0.001,0.152,0.0,0.007
72,0.417,0.0,0.068,0.0,0.0,0.305,0.003,0.001,0.004,0.0,0.0,0.128,0.814,0.0,0.0,0.001,0.005,0.64,0.011,0.127,0.012,0.0,0.444,0.214,0.0,0.0,0.054,0.0,0.001,0.005,0.788,0.003,0.784,0.014,0.012,0.006,0.042,0.0,0.0,0.34,0.001,0.0,0.0,0.0,0.001,0.007,0.003,0.086,0.0,0.008,0.026,0.0,0.002,0.773,0.001,0.003,0.001,0.022,0.0,0.013,0.0,0.003,0.051,0.1,0.0,0.678,0.436,0.732,0.0,0.605,0.011,0.0,1.0,0.018,0.271,0.423,0.0,0.0,0.001,0.025,0.204,0.012,0.826,0.113,0.01,0.007,0.002,0.003,0.005,0.003,0.003,0.004,0.008,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.022,0.016,0.0,0.004,0.001,0.659,0.413,0.161,0.019,0.001,0.0,0.343,0.002,0.001,0.022,0.863,0.005,0.006,0.0,0.088,0.296,0.01,0.009,0.001,0.001,0.198,0.001,0.113,0.0,0.0,0.0,0.0,0.001,0.005,0.035,0.148,0.0,0.0,0.0,0.0,0.103,0.005,0.619,0.006,0.009,0.0,0.0,0.0,0.001,0.0,0.002,0.002,0.001,0.324,0.0,0.003,0.162,0.002,0.0,0.192,0.258,0.001,0.0,0.137,0.0,0.463,0.78,0.14,0.0,0.89,0.0,0.0,0.001,0.137,0.368,0.003,0.0,0.008,0.43,0.0,0.01,0.0,0.003,0.446,0.34,0.011,0.001,0.003,0.0,0.007,0.004,0.241,0.0,0.743,0.739,0.001,0.0,0.0,0.0,0.002
73,0.007,0.086,0.036,0.0,0.01,0.028,0.591,0.0,0.0,0.093,0.181,0.007,0.025,0.1,0.026,0.113,0.305,0.005,0.0,0.031,0.0,0.021,0.0,0.045,0.148,0.185,0.018,0.089,0.0,0.263,0.044,0.001,0.006,0.0,0.561,0.385,0.026,0.117,0.208,0.0,0.002,0.036,0.0,0.172,0.144,0.924,0.003,0.001,0.001,0.0,0.389,0.17,0.0,0.003,0.008,0.0,0.234,0.701,0.284,0.0,0.504,0.301,0.004,0.008,0.15,0.006,0.049,0.008,0.169,0.008,0.161,0.012,0.018,1.0,0.018,0.017,0.114,0.0,0.463,0.002,0.0,0.002,0.022,0.004,0.612,0.0,0.001,0.065,0.001,0.667,0.008,0.003,0.0,0.0,0.054,0.004,0.02,0.111,0.001,0.069,0.003,0.001,0.0,0.001,0.0,0.011,0.036,0.015,0.006,0.104,0.148,0.005,0.01,0.608,0.0,0.023,0.001,0.0,0.357,0.046,0.0,0.364,0.048,0.153,0.245,0.042,0.308,0.005,0.262,0.069,0.001,0.402,0.035,0.0,0.002,0.029,0.131,0.063,0.008,0.045,0.004,0.06,0.009,0.252,0.0,0.136,0.371,0.002,0.602,0.842,0.002,0.0,0.686,0.018,0.734,0.0,0.008,0.008,0.0,0.055,0.0,0.614,0.101,0.003,0.183,0.017,0.014,0.052,0.002,0.034,0.151,0.115,0.304,0.007,0.009,0.307,0.001,0.002,0.012,0.414,0.165,0.0,0.001,0.0,0.003,0.0,0.257,0.001,0.068,0.0,0.333,0.001,0.059,0.014,0.011,0.037,0.624,0.018,0.022,0.0
74,0.368,0.004,0.51,0.0,0.006,0.749,0.02,0.0,0.0,0.001,0.024,0.709,0.39,0.0,0.0,0.003,0.019,0.719,0.001,0.545,0.001,0.015,0.341,0.605,0.0,0.0,0.302,0.0,0.026,0.001,0.327,0.005,0.285,0.003,0.028,0.0,0.296,0.0,0.001,0.672,0.027,0.0,0.0,0.013,0.0,0.017,0.0,0.295,0.011,0.003,0.018,0.0,0.0,0.311,0.005,0.021,0.004,0.078,0.013,0.008,0.0,0.0,0.011,0.572,0.0,0.729,0.612,0.171,0.0,0.527,0.0,0.066,0.271,0.018,1.0,0.1,0.002,0.0,0.0,0.018,0.61,0.037,0.305,0.531,0.046,0.019,0.004,0.0,0.005,0.002,0.001,0.016,0.0,0.001,0.008,0.019,0.0,0.013,0.003,0.001,0.171,0.0,0.003,0.0,0.0,0.405,0.416,0.361,0.174,0.018,0.0,0.858,0.024,0.001,0.006,0.444,0.002,0.052,0.0,0.62,0.704,0.002,0.109,0.004,0.002,0.555,0.003,0.107,0.0,0.038,0.0,0.0,0.05,0.0,0.226,0.505,0.003,0.003,0.005,0.001,0.011,0.016,0.598,0.013,0.001,0.0,0.001,0.001,0.001,0.009,0.001,0.002,0.002,0.819,0.0,0.034,0.175,0.016,0.035,0.894,0.013,0.0,0.001,0.508,0.0,0.646,0.088,0.514,0.0,0.373,0.0,0.002,0.003,0.664,0.898,0.0,0.0,0.0,0.883,0.0,0.002,0.008,0.0,0.167,0.592,0.089,0.017,0.0,0.007,0.0,0.005,0.633,0.0,0.214,0.12,0.037,0.005,0.006,0.011,0.0
75,0.102,0.0,0.009,0.0,0.0,0.072,0.003,0.0,0.0,0.001,0.0,0.033,0.503,0.0,0.0,0.0,0.0,0.216,0.0,0.017,0.001,0.0,0.409,0.024,0.0,0.001,0.006,0.0,0.003,0.001,0.445,0.0,0.532,0.001,0.005,0.03,0.002,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.012,0.002,0.001,0.028,0.0,0.002,0.005,0.0,0.0,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.052,0.04,0.0,0.231,0.077,0.639,0.0,0.336,0.002,0.002,0.423,0.017,0.1,1.0,0.0,0.0,0.0,0.005,0.111,0.003,0.596,0.061,0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.001,0.0,0.588,0.066,0.024,0.001,0.0,0.0,0.168,0.0,0.0,0.001,0.51,0.001,0.0,0.001,0.011,0.26,0.008,0.004,0.0,0.001,0.032,0.0,0.153,0.005,0.001,0.0,0.001,0.001,0.001,0.005,0.014,0.0,0.0,0.0,0.0,0.341,0.0,0.454,0.001,0.0,0.0,0.0,0.0,0.0,0.005,0.001,0.001,0.0,0.038,0.0,0.001,0.313,0.0,0.0,0.042,0.569,0.002,0.0,0.058,0.0,0.274,0.54,0.012,0.0,0.524,0.0,0.0,0.0,0.037,0.114,0.001,0.0,0.0,0.138,0.0,0.004,0.001,0.0,0.531,0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.0,0.73,0.629,0.0,0.0,0.0,0.0,0.0
76,0.0,0.363,0.018,0.01,0.001,0.001,0.038,0.0,0.003,0.523,0.51,0.006,0.001,0.677,0.326,0.518,0.37,0.0,0.0,0.007,0.0,0.566,0.001,0.003,0.148,0.582,0.005,0.516,0.174,0.581,0.0,0.0,0.0,0.009,0.124,0.006,0.008,0.498,0.546,0.001,0.213,0.332,0.0,0.335,0.09,0.089,0.0,0.015,0.0,0.015,0.277,0.632,0.001,0.0,0.0,0.002,0.519,0.09,0.355,0.0,0.229,0.323,0.001,0.007,0.497,0.0,0.002,0.0,0.414,0.0,0.006,0.001,0.0,0.114,0.002,0.0,1.0,0.0,0.274,0.0,0.004,0.275,0.001,0.02,0.122,0.0,0.037,0.312,0.043,0.266,0.003,0.0,0.008,0.257,0.052,0.005,0.487,0.558,0.0,0.483,0.004,0.0,0.001,0.002,0.0,0.0,0.0,0.004,0.011,0.254,0.53,0.0,0.551,0.188,0.0,0.0,0.003,0.016,0.517,0.004,0.0,0.341,0.002,0.487,0.453,0.003,0.513,0.0,0.002,0.615,0.005,0.422,0.011,0.0,0.017,0.002,0.519,0.508,0.349,0.519,0.0,0.069,0.001,0.373,0.0,0.421,0.532,0.0,0.205,0.183,0.0,0.0,0.156,0.004,0.136,0.176,0.002,0.333,0.02,0.007,0.0,0.394,0.746,0.022,0.503,0.001,0.002,0.007,0.0,0.0,0.518,0.517,0.258,0.016,0.001,0.464,0.0,0.0,0.002,0.25,0.147,0.005,0.0,0.0,0.001,0.032,0.378,0.001,0.48,0.0,0.53,0.0,0.632,0.0,0.0,0.001,0.299,0.002,0.512,0.001
77,0.015,0.001,0.0,0.027,0.086,0.001,0.0,0.017,0.058,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.001,0.003,0.004,0.0,0.0,0.007,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.167,0.003,0.03,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.493,0.0,0.0,0.0,0.231,0.001,0.008,0.004,0.0,0.0,0.008,0.009,0.222,0.027,0.001,0.0,0.0,0.085,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.0,0.0,0.002,0.0,0.014,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.019,0.001,0.0,0.0,0.0,0.0,0.051,0.007,0.001,0.003,0.0,0.186,0.104,0.001,0.0,0.0,0.004,0.002,0.0,0.359,0.0,0.007,0.006,0.02,0.272,0.001,0.0,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.003,0.037,0.0,0.008,0.007,0.0,0.0,0.0,0.0,0.061,0.0,0.0,0.001,0.0,0.002,0.0,0.0,0.025,0.0,0.08,0.039,0.007,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.001,0.0,0.359,0.002,0.0,0.039,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.002,0.001,0.0,0.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.035,0.0,0.0,0.0,0.008,0.304,0.0,0.0,0.0,0.0,0.205,0.0,0.024,0.0,0.0,0.0,0.0,0.003,0.014,0.0,0.13,0.0,0.0
78,0.0,0.44,0.0,0.0,0.011,0.0,0.467,0.0,0.005,0.357,0.364,0.0,0.002,0.264,0.22,0.523,0.556,0.002,0.0,0.0,0.0,0.102,0.002,0.0,0.706,0.675,0.0,0.348,0.009,0.557,0.001,0.0,0.0,0.0,0.493,0.133,0.001,0.53,0.659,0.002,0.001,0.21,0.0,0.512,0.567,0.432,0.0,0.001,0.0,0.007,0.764,0.411,0.0,0.0,0.0,0.0,0.388,0.251,0.737,0.0,0.874,0.842,0.01,0.001,0.507,0.007,0.001,0.003,0.536,0.0,0.233,0.0,0.001,0.463,0.0,0.0,0.274,0.0,1.0,0.0,0.003,0.001,0.002,0.011,0.49,0.0,0.01,0.376,0.013,0.77,0.004,0.0,0.002,0.019,0.015,0.008,0.042,0.25,0.0,0.322,0.0,0.0,0.0,0.001,0.0,0.002,0.0,0.0,0.0,0.33,0.438,0.009,0.023,0.61,0.0,0.001,0.001,0.0,0.639,0.0,0.013,0.833,0.002,0.596,0.725,0.0,0.742,0.0,0.237,0.173,0.0,0.82,0.01,0.0,0.0,0.001,0.41,0.224,0.052,0.199,0.001,0.03,0.004,0.686,0.0,0.501,0.555,0.0,0.591,0.733,0.002,0.0,0.764,0.001,0.833,0.018,0.002,0.07,0.0,0.002,0.0,0.694,0.319,0.02,0.483,0.003,0.001,0.002,0.0,0.002,0.476,0.32,0.905,0.0,0.001,0.497,0.0,0.0,0.001,0.859,0.642,0.0,0.001,0.001,0.001,0.001,0.689,0.0,0.285,0.0,0.767,0.004,0.185,0.002,0.003,0.008,0.87,0.006,0.097,0.0
79,0.144,0.0,0.0,0.0,0.078,0.0,0.0,0.116,0.0,0.0,0.0,0.018,0.006,0.0,0.005,0.0,0.0,0.017,0.002,0.0,0.04,0.0,0.017,0.0,0.002,0.0,0.0,0.001,0.0,0.0,0.016,0.0,0.002,0.0,0.0,0.001,0.0,0.0,0.0,0.062,0.0,0.005,0.015,0.0,0.0,0.001,0.0,0.0,0.171,0.002,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.001,0.003,0.0,0.0,0.0,0.0,0.0,0.015,0.013,0.017,0.0,0.026,0.0,0.0,0.025,0.002,0.018,0.005,0.0,0.019,0.0,1.0,0.005,0.0,0.018,0.0,0.0,0.104,0.003,0.001,0.001,0.0,0.005,0.025,0.0,0.0,0.0,0.001,0.001,0.0,0.038,0.0,0.0,0.002,0.0,0.017,0.0,0.024,0.013,0.0,0.0,0.0,0.0,0.005,0.0,0.001,0.126,0.033,0.005,0.0,0.0,0.001,0.008,0.0,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.001,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.218,0.199,0.0,0.026,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.021,0.001,0.007,0.009,0.013,0.0,0.0,0.0,0.001,0.003,0.023,0.0,0.0,0.008,0.0,0.005,0.0,0.005,0.0,0.003,0.008,0.076,0.0,0.002,0.0,0.0
80,0.393,0.005,0.349,0.0,0.0,0.504,0.0,0.0,0.001,0.0,0.014,0.747,0.229,0.006,0.0,0.0,0.023,0.609,0.014,0.359,0.0,0.029,0.532,0.294,0.001,0.001,0.217,0.0,0.067,0.002,0.136,0.015,0.34,0.043,0.002,0.0,0.229,0.0,0.0,0.569,0.061,0.0,0.0,0.003,0.001,0.002,0.014,0.261,0.012,0.026,0.034,0.004,0.015,0.313,0.002,0.083,0.003,0.0,0.0,0.041,0.004,0.005,0.001,0.669,0.0,0.596,0.23,0.142,0.0,0.618,0.0,0.003,0.204,0.0,0.61,0.111,0.004,0.001,0.003,0.005,1.0,0.091,0.201,0.554,0.006,0.059,0.012,0.0,0.008,0.011,0.009,0.001,0.032,0.008,0.021,0.02,0.007,0.015,0.001,0.0,0.132,0.039,0.008,0.006,0.001,0.405,0.165,0.238,0.165,0.009,0.0,0.629,0.033,0.0,0.014,0.307,0.016,0.17,0.001,0.387,0.789,0.006,0.004,0.001,0.0,0.223,0.002,0.329,0.0,0.024,0.004,0.0,0.001,0.0,0.34,0.293,0.002,0.0,0.007,0.002,0.111,0.042,0.407,0.008,0.004,0.0,0.005,0.0,0.0,0.003,0.0,0.004,0.014,0.503,0.005,0.028,0.432,0.038,0.118,0.466,0.025,0.002,0.002,0.544,0.0,0.72,0.068,0.265,0.002,0.226,0.0,0.0,0.006,0.531,0.737,0.0,0.0,0.015,0.63,0.006,0.001,0.0,0.004,0.231,0.733,0.281,0.009,0.004,0.002,0.04,0.004,0.78,0.002,0.157,0.129,0.004,0.003,0.008,0.019,0.001
81,0.008,0.252,0.034,0.007,0.0,0.079,0.0,0.0,0.0,0.316,0.376,0.06,0.019,0.432,0.042,0.159,0.018,0.066,0.0,0.033,0.0,0.733,0.017,0.02,0.01,0.133,0.05,0.265,0.582,0.106,0.012,0.003,0.01,0.0,0.001,0.006,0.045,0.135,0.141,0.098,0.553,0.031,0.0,0.187,0.031,0.001,0.001,0.15,0.0,0.06,0.001,0.278,0.0,0.016,0.0,0.031,0.085,0.0,0.004,0.0,0.0,0.042,0.014,0.129,0.141,0.063,0.027,0.001,0.139,0.034,0.004,0.003,0.012,0.002,0.037,0.003,0.275,0.0,0.001,0.0,0.091,1.0,0.008,0.248,0.001,0.0,0.058,0.054,0.032,0.001,0.0,0.0,0.0,0.472,0.448,0.017,0.366,0.493,0.0,0.118,0.04,0.0,0.0,0.0,0.0,0.015,0.01,0.075,0.042,0.27,0.162,0.047,0.534,0.003,0.0,0.004,0.009,0.069,0.04,0.043,0.081,0.027,0.001,0.091,0.146,0.038,0.051,0.006,0.001,0.476,0.009,0.028,0.001,0.0,0.09,0.035,0.312,0.141,0.555,0.411,0.001,0.531,0.015,0.012,0.0,0.119,0.048,0.0,0.004,0.002,0.0,0.0,0.011,0.022,0.008,0.596,0.009,0.68,0.063,0.045,0.0,0.018,0.402,0.274,0.083,0.044,0.002,0.035,0.0,0.014,0.133,0.185,0.004,0.123,0.077,0.065,0.0,0.001,0.066,0.0,0.034,0.0,0.0,0.001,0.034,0.151,0.006,0.0,0.12,0.0,0.062,0.113,0.345,0.007,0.001,0.0,0.008,0.001,0.573,0.0
82,0.279,0.001,0.044,0.0,0.0,0.241,0.0,0.002,0.003,0.0,0.0,0.104,0.764,0.001,0.0,0.005,0.004,0.555,0.002,0.106,0.003,0.0,0.494,0.167,0.002,0.002,0.053,0.0,0.006,0.004,0.793,0.0,0.686,0.001,0.007,0.001,0.031,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.012,0.002,0.0,0.072,0.0,0.008,0.022,0.0,0.0,0.743,0.002,0.0,0.0,0.008,0.002,0.002,0.0,0.005,0.067,0.092,0.0,0.537,0.261,0.926,0.0,0.604,0.005,0.025,0.826,0.022,0.305,0.596,0.001,0.0,0.002,0.018,0.201,0.008,1.0,0.122,0.008,0.003,0.005,0.0,0.004,0.004,0.0,0.002,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.016,0.001,0.0,0.0,0.0,0.697,0.257,0.095,0.014,0.0,0.0,0.335,0.004,0.001,0.009,0.916,0.005,0.0,0.0,0.08,0.416,0.011,0.038,0.001,0.004,0.172,0.003,0.111,0.001,0.0,0.0,0.0,0.005,0.004,0.026,0.099,0.0,0.002,0.0,0.0,0.125,0.008,0.701,0.005,0.0,0.0,0.0,0.002,0.001,0.001,0.001,0.005,0.003,0.2,0.001,0.005,0.272,0.0,0.0,0.19,0.352,0.0,0.0,0.125,0.0,0.404,0.717,0.098,0.0,0.878,0.0,0.0,0.0,0.149,0.321,0.0,0.0,0.0,0.385,0.001,0.013,0.0,0.0,0.422,0.41,0.006,0.003,0.0,0.001,0.0,0.006,0.215,0.0,0.94,0.759,0.008,0.005,0.006,0.0,0.001
