,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
59,0.012,0.006,0.027,0.381,0.018,0.058,0.0,0.0,0.087,0.0,0.0,0.048,0.004,0.0,0.005,0.002,0.0,0.033,0.239,0.098,0.027,0.002,0.007,0.049,0.001,0.0,0.129,0.0,0.0,0.0,0.0,0.565,0.013,0.427,0.0,0.0,0.039,0.0,0.0,0.014,0.0,0.005,0.085,0.001,0.002,0.0,0.386,0.046,0.0,0.059,0.0,0.0,0.19,0.023,0.383,0.214,0.001,0.0,0.002,1.0,0.0,0.0,0.037,0.091,0.002,0.019,0.016,0.002,0.0,0.028,0.0,0.323,0.008,0.0,0.009,0.0,0.0,0.108,0.0,0.003,0.031,0.001,0.001,0.012,0.0,0.0,0.055,0.005,0.069,0.0,0.514,0.076,0.507,0.0,0.0,0.069,0.0,0.0,0.367,0.001,0.088,0.606,0.236,0.612,0.11,0.007,0.006,0.069,0.044,0.0,0.0,0.006,0.0,0.001,0.02,0.002,0.097,0.13,0.0,0.059,0.007,0.0,0.137,0.0,0.0,0.034,0.0,0.001,0.0,0.0,0.17,0.0,0.198,0.0,0.134,0.078,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.318,0.004,0.0,0.391,0.0,0.0,0.002,0.002,0.0,0.013,0.0,0.001,0.0,0.0,0.021,0.014,0.0,0.0,0.0,0.006,0.003,0.083,0.004,0.024,0.402,0.004,0.0,0.001,0.0,0.025,0.04,0.002,0.358,0.811,0.041,0.0,0.0,0.292,0.482,0.0,0.018,0.097,0.0,0.565,0.002,0.27,0.0,0.007,0.0,0.0,0.009,0.0,0.001,0.374,0.0,0.017
60,0.0,0.25,0.003,0.0,0.007,0.0,0.405,0.0,0.0,0.259,0.238,0.0,0.0,0.196,0.229,0.362,0.442,0.001,0.0,0.0,0.0,0.061,0.0,0.001,0.52,0.573,0.0,0.282,0.0,0.416,0.0,0.0,0.0,0.0,0.494,0.104,0.001,0.446,0.579,0.001,0.0,0.239,0.0,0.319,0.336,0.412,0.0,0.0,0.0,0.002,0.568,0.314,0.0,0.0,0.0,0.0,0.404,0.203,0.622,0.0,1.0,0.557,0.002,0.0,0.443,0.0,0.0,0.0,0.523,0.0,0.213,0.0,0.0,0.558,0.0,0.002,0.223,0.0,0.867,0.0,0.0,0.0,0.0,0.008,0.48,0.0,0.005,0.342,0.005,0.751,0.0,0.0,0.0,0.003,0.033,0.005,0.03,0.173,0.0,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.193,0.466,0.002,0.009,0.711,0.0,0.0,0.0,0.0,0.651,0.002,0.004,0.602,0.005,0.48,0.476,0.0,0.585,0.0,0.193,0.118,0.0,0.791,0.009,0.0,0.001,0.0,0.284,0.171,0.024,0.142,0.0,0.049,0.001,0.581,0.0,0.383,0.619,0.0,0.708,0.837,0.0,0.0,0.719,0.0,0.799,0.002,0.0,0.017,0.0,0.001,0.0,0.804,0.221,0.008,0.474,0.0,0.0,0.001,0.0,0.0,0.432,0.339,0.788,0.0,0.0,0.59,0.0,0.0,0.0,0.857,0.381,0.0,0.0,0.0,0.003,0.0,0.606,0.001,0.217,0.0,0.596,0.002,0.151,0.0,0.0,0.005,0.761,0.001,0.045,0.0
61,0.0,0.628,0.0,0.003,0.03,0.0,0.451,0.001,0.009,0.361,0.588,0.0,0.009,0.364,0.172,0.548,0.433,0.002,0.0,0.0,0.0,0.219,0.001,0.002,0.655,0.615,0.0,0.312,0.069,0.571,0.0,0.0,0.004,0.007,0.317,0.069,0.0,0.511,0.617,0.0,0.027,0.18,0.0,0.719,0.703,0.321,0.003,0.001,0.0,0.016,0.681,0.458,0.0,0.004,0.002,0.0,0.293,0.241,0.646,0.0,0.557,1.0,0.031,0.0,0.386,0.001,0.004,0.001,0.427,0.0,0.157,0.001,0.004,0.304,0.0,0.001,0.336,0.0,0.828,0.0,0.001,0.041,0.008,0.005,0.322,0.0,0.012,0.397,0.016,0.549,0.013,0.0,0.008,0.052,0.0,0.013,0.072,0.351,0.0,0.287,0.001,0.001,0.004,0.005,0.0,0.009,0.0,0.0,0.0,0.515,0.372,0.012,0.087,0.411,0.0,0.012,0.0,0.0,0.466,0.0,0.007,0.915,0.011,0.541,0.894,0.0,0.71,0.0,0.163,0.339,0.0,0.604,0.025,0.0,0.001,0.0,0.459,0.253,0.118,0.215,0.001,0.0,0.011,0.638,0.0,0.498,0.447,0.0,0.425,0.495,0.004,0.0,0.488,0.003,0.612,0.107,0.001,0.216,0.0,0.008,0.0,0.495,0.333,0.005,0.401,0.003,0.004,0.003,0.001,0.004,0.42,0.265,0.735,0.0,0.0,0.352,0.0,0.0,0.0,0.605,0.819,0.004,0.002,0.002,0.008,0.0,0.565,0.008,0.289,0.0,0.71,0.006,0.204,0.01,0.008,0.006,0.766,0.005,0.176,0.0
62,0.006,0.076,0.015,0.009,0.001,0.0,0.0,0.001,0.016,0.001,0.005,0.011,0.083,0.002,0.002,0.037,0.02,0.012,0.0,0.061,0.0,0.02,0.005,0.012,0.043,0.005,0.14,0.001,0.0,0.019,0.154,0.083,0.021,0.065,0.011,0.0,0.08,0.018,0.01,0.0,0.006,0.005,0.015,0.025,0.118,0.0,0.147,0.144,0.0,0.705,0.078,0.003,0.0,0.031,0.03,0.111,0.0,0.0,0.005,0.037,0.002,0.031,1.0,0.025,0.0,0.016,0.044,0.044,0.0,0.004,0.008,0.007,0.051,0.001,0.007,0.044,0.004,0.0,0.017,0.0,0.0,0.005,0.087,0.004,0.003,0.001,0.263,0.037,0.15,0.007,0.125,0.001,0.017,0.0,0.0,0.459,0.0,0.01,0.066,0.0,0.273,0.02,0.0,0.059,0.0,0.031,0.037,0.15,0.207,0.01,0.0,0.062,0.002,0.018,0.0,0.075,0.187,0.131,0.0,0.024,0.013,0.058,0.071,0.018,0.041,0.01,0.021,0.0,0.0,0.004,0.001,0.002,0.071,0.0,0.147,0.085,0.009,0.001,0.0,0.001,0.001,0.0,0.05,0.044,0.001,0.043,0.001,0.074,0.015,0.0,0.002,0.0,0.009,0.0,0.005,0.001,0.001,0.004,0.029,0.003,0.012,0.0,0.0,0.01,0.005,0.032,0.149,0.014,0.054,0.113,0.0,0.0,0.012,0.012,0.004,0.01,0.075,0.008,0.016,0.009,0.089,0.007,0.031,0.016,0.009,0.109,0.014,0.055,0.024,0.0,0.016,0.005,0.0,0.099,0.132,0.0,0.017,0.206,0.003,0.0
63,0.257,0.028,0.644,0.004,0.001,0.623,0.004,0.0,0.011,0.015,0.029,0.836,0.123,0.008,0.0,0.0,0.008,0.467,0.021,0.655,0.0,0.048,0.153,0.476,0.0,0.0,0.649,0.002,0.039,0.0,0.076,0.045,0.134,0.092,0.025,0.0,0.579,0.007,0.0,0.543,0.126,0.0,0.0,0.021,0.001,0.003,0.02,0.509,0.002,0.155,0.009,0.018,0.02,0.158,0.008,0.324,0.0,0.024,0.002,0.091,0.0,0.0,0.025,1.0,0.001,0.447,0.26,0.055,0.0,0.359,0.0,0.003,0.12,0.006,0.57,0.03,0.01,0.0,0.001,0.0,0.662,0.127,0.109,0.72,0.017,0.017,0.093,0.009,0.071,0.0,0.049,0.001,0.073,0.003,0.032,0.138,0.0,0.057,0.006,0.002,0.505,0.108,0.014,0.04,0.002,0.157,0.164,0.563,0.514,0.034,0.0,0.473,0.052,0.0,0.001,0.155,0.064,0.488,0.0,0.791,0.46,0.001,0.0,0.0,0.004,0.554,0.001,0.074,0.0,0.038,0.001,0.0,0.0,0.0,0.69,0.649,0.015,0.004,0.02,0.01,0.007,0.072,0.163,0.006,0.012,0.016,0.001,0.006,0.0,0.003,0.0,0.001,0.002,0.529,0.0,0.053,0.09,0.033,0.369,0.632,0.002,0.0,0.008,0.685,0.0,0.465,0.024,0.567,0.013,0.123,0.0,0.0,0.0,0.859,0.609,0.0,0.022,0.059,0.576,0.002,0.001,0.003,0.013,0.041,0.343,0.584,0.005,0.042,0.0,0.034,0.001,0.521,0.006,0.07,0.041,0.034,0.0,0.052,0.049,0.011
64,0.0,0.429,0.0,0.015,0.002,0.0,0.096,0.0,0.032,0.846,0.366,0.0,0.0,0.656,0.569,0.765,0.508,0.0,0.0,0.0,0.001,0.459,0.0,0.0,0.404,0.843,0.0,0.843,0.123,0.471,0.0,0.008,0.0,0.026,0.203,0.008,0.0,0.85,0.855,0.001,0.125,0.552,0.003,0.395,0.262,0.127,0.003,0.0,0.0,0.006,0.396,0.639,0.0,0.0,0.002,0.001,0.813,0.042,0.336,0.002,0.443,0.386,0.0,0.001,1.0,0.0,0.002,0.0,0.865,0.0,0.085,0.0,0.0,0.163,0.0,0.0,0.49,0.0,0.458,0.0,0.0,0.142,0.0,0.0,0.194,0.0,0.016,0.46,0.02,0.363,0.009,0.0,0.01,0.331,0.049,0.0,0.202,0.458,0.001,0.823,0.0,0.0,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.317,0.807,0.0,0.195,0.504,0.0,0.0,0.0,0.006,0.752,0.0,0.0,0.414,0.001,0.803,0.562,0.0,0.655,0.0,0.03,0.334,0.003,0.674,0.013,0.0,0.002,0.0,0.767,0.629,0.308,0.638,0.0,0.024,0.001,0.543,0.0,0.508,0.704,0.004,0.521,0.288,0.0,0.0,0.289,0.0,0.257,0.183,0.0,0.281,0.005,0.0,0.0,0.59,0.777,0.0,0.869,0.0,0.0,0.0,0.0,0.0,1.0,0.771,0.539,0.0,0.001,0.839,0.001,0.0,0.0,0.606,0.309,0.007,0.0,0.0,0.0,0.004,0.588,0.003,0.542,0.0,0.67,0.0,0.714,0.0,0.0,0.002,0.367,0.01,0.456,0.0
65,0.499,0.002,0.267,0.0,0.0,0.679,0.006,0.0,0.001,0.0,0.011,0.499,0.723,0.0,0.0,0.008,0.027,1.0,0.013,0.357,0.0,0.01,0.534,0.415,0.004,0.001,0.202,0.0,0.035,0.004,0.53,0.012,0.671,0.028,0.015,0.0,0.194,0.001,0.006,0.702,0.021,0.0,0.0,0.002,0.002,0.001,0.003,0.24,0.006,0.005,0.045,0.002,0.017,0.712,0.001,0.027,0.003,0.034,0.0,0.019,0.0,0.001,0.016,0.447,0.0,1.0,0.585,0.413,0.001,0.796,0.0,0.009,0.629,0.006,0.721,0.219,0.0,0.001,0.001,0.014,0.605,0.06,0.566,0.444,0.01,0.023,0.001,0.0,0.0,0.011,0.008,0.001,0.017,0.0,0.009,0.009,0.0,0.011,0.0,0.0,0.128,0.021,0.006,0.005,0.0,0.658,0.425,0.298,0.113,0.007,0.001,0.711,0.004,0.001,0.021,0.686,0.0,0.048,0.0,0.364,0.686,0.005,0.018,0.006,0.001,0.359,0.006,0.157,0.0,0.01,0.002,0.001,0.009,0.002,0.164,0.347,0.0,0.002,0.008,0.0,0.095,0.044,0.74,0.016,0.013,0.0,0.005,0.0,0.0,0.0,0.005,0.007,0.015,0.688,0.002,0.03,0.276,0.025,0.023,0.57,0.071,0.0,0.0,0.438,0.0,0.824,0.324,0.384,0.0,0.677,0.001,0.0,0.005,0.475,0.851,0.0,0.0,0.011,0.9,0.004,0.004,0.0,0.003,0.381,0.591,0.076,0.014,0.004,0.008,0.016,0.007,0.504,0.0,0.433,0.378,0.012,0.0,0.001,0.008,0.0
66,0.231,0.011,0.355,0.001,0.0,0.74,0.095,0.0,0.0,0.0,0.025,0.279,0.479,0.0,0.0,0.004,0.002,0.583,0.0,0.544,0.0,0.008,0.117,0.698,0.003,0.0,0.269,0.0,0.015,0.003,0.544,0.012,0.239,0.005,0.09,0.0,0.265,0.0,0.0,0.346,0.003,0.0,0.0,0.017,0.0,0.052,0.0,0.291,0.001,0.0,0.007,0.0,0.003,0.253,0.001,0.014,0.0,0.153,0.019,0.016,0.0,0.004,0.044,0.26,0.002,0.585,1.0,0.158,0.0,0.267,0.03,0.033,0.424,0.066,0.567,0.081,0.002,0.0,0.0,0.007,0.214,0.018,0.284,0.282,0.089,0.005,0.006,0.0,0.002,0.0,0.0,0.001,0.0,0.0,0.0,0.013,0.0,0.005,0.0,0.0,0.155,0.006,0.001,0.004,0.0,0.284,0.901,0.426,0.17,0.024,0.0,0.568,0.019,0.025,0.0,0.431,0.006,0.022,0.001,0.413,0.299,0.0,0.078,0.002,0.0,0.618,0.001,0.011,0.0,0.026,0.0,0.0,0.053,0.0,0.123,0.526,0.001,0.0,0.0,0.0,0.003,0.005,0.408,0.004,0.005,0.0,0.0,0.002,0.023,0.011,0.001,0.0,0.0,0.546,0.008,0.015,0.025,0.012,0.005,0.6,0.007,0.003,0.0,0.313,0.003,0.423,0.165,0.598,0.001,0.506,0.0,0.002,0.0,0.389,0.531,0.001,0.001,0.001,0.711,0.0,0.0,0.003,0.002,0.1,0.274,0.027,0.002,0.002,0.003,0.002,0.0,0.317,0.0,0.228,0.163,0.044,0.006,0.007,0.004,0.0
67,0.273,0.0,0.013,0.0,0.0,0.137,0.0,0.003,0.002,0.0,0.0,0.076,0.58,0.0,0.0,0.0,0.0,0.386,0.0,0.053,0.008,0.0,0.524,0.095,0.0,0.0,0.027,0.0,0.005,0.001,0.611,0.0,0.666,0.003,0.001,0.004,0.006,0.0,0.0,0.184,0.0,0.001,0.0,0.0,0.003,0.0,0.0,0.06,0.0,0.001,0.011,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.044,0.055,0.0,0.413,0.158,1.0,0.0,0.479,0.001,0.008,0.753,0.004,0.171,0.662,0.001,0.0,0.0,0.02,0.141,0.005,0.913,0.068,0.0,0.002,0.0,0.0,0.002,0.006,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.666,0.147,0.069,0.014,0.0,0.0,0.173,0.01,0.002,0.014,0.789,0.004,0.002,0.0,0.028,0.268,0.006,0.009,0.0,0.0,0.101,0.001,0.134,0.0,0.0,0.0,0.0,0.002,0.002,0.018,0.034,0.0,0.0,0.0,0.0,0.176,0.001,0.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.123,0.001,0.004,0.226,0.0,0.0,0.074,0.501,0.0,0.0,0.077,0.0,0.247,0.724,0.032,0.0,0.695,0.0,0.0,0.0,0.071,0.212,0.0,0.0,0.0,0.239,0.001,0.007,0.0,0.0,0.419,0.342,0.002,0.001,0.0,0.0,0.0,0.0,0.134,0.0,0.841,0.756,0.001,0.001,0.0,0.0,0.0
68,0.0,0.447,0.0,0.004,0.009,0.0,0.122,0.0,0.031,0.709,0.459,0.0,0.0,0.577,0.397,0.608,0.356,0.0,0.0,0.0,0.0,0.415,0.0,0.0,0.38,0.897,0.0,0.883,0.163,0.376,0.0,0.0,0.0,0.023,0.189,0.014,0.0,0.77,0.892,0.0,0.104,0.386,0.001,0.459,0.346,0.115,0.0,0.001,0.0,0.001,0.326,0.47,0.0,0.0,0.0,0.0,0.547,0.054,0.418,0.0,0.523,0.427,0.0,0.0,0.865,0.001,0.0,0.0,1.0,0.0,0.076,0.0,0.0,0.169,0.0,0.0,0.396,0.0,0.514,0.0,0.0,0.114,0.0,0.0,0.192,0.0,0.003,0.34,0.008,0.379,0.012,0.0,0.015,0.341,0.037,0.001,0.196,0.413,0.0,0.571,0.0,0.0,0.01,0.007,0.0,0.0,0.0,0.0,0.0,0.447,0.87,0.0,0.17,0.501,0.0,0.0,0.0,0.001,0.747,0.0,0.001,0.362,0.005,0.691,0.598,0.0,0.591,0.0,0.043,0.277,0.0,0.752,0.022,0.0,0.0,0.0,0.752,0.374,0.357,0.702,0.0,0.023,0.0,0.426,0.0,0.359,0.611,0.0,0.511,0.346,0.001,0.0,0.278,0.0,0.281,0.18,0.0,0.297,0.001,0.001,0.0,0.632,0.654,0.0,0.678,0.0,0.0,0.002,0.0,0.0,0.844,0.831,0.576,0.001,0.0,0.762,0.001,0.0,0.0,0.615,0.38,0.004,0.0,0.0,0.0,0.001,0.454,0.002,0.312,0.0,0.589,0.0,0.569,0.0,0.0,0.001,0.424,0.011,0.361,0.0
69,0.646,0.0,0.124,0.0,0.0,0.402,0.002,0.001,0.001,0.0,0.007,0.466,0.551,0.001,0.0,0.001,0.006,0.807,0.026,0.244,0.005,0.005,0.831,0.228,0.0,0.0,0.134,0.0,0.031,0.003,0.381,0.016,0.733,0.02,0.005,0.0,0.078,0.0,0.0,0.593,0.012,0.0,0.0,0.002,0.0,0.002,0.006,0.142,0.002,0.002,0.021,0.0,0.018,0.721,0.0,0.02,0.001,0.009,0.0,0.028,0.0,0.0,0.004,0.359,0.0,0.796,0.267,0.479,0.0,1.0,0.0,0.004,0.598,0.007,0.548,0.335,0.0,0.004,0.001,0.034,0.663,0.039,0.613,0.255,0.005,0.051,0.0,0.002,0.0,0.012,0.004,0.0,0.018,0.003,0.007,0.002,0.001,0.007,0.0,0.0,0.067,0.027,0.003,0.0,0.002,0.806,0.207,0.151,0.064,0.005,0.0,0.483,0.0,0.0,0.033,0.759,0.0,0.041,0.0,0.23,0.674,0.006,0.009,0.0,0.0,0.212,0.003,0.342,0.0,0.005,0.0,0.0,0.001,0.006,0.125,0.185,0.001,0.0,0.005,0.0,0.182,0.026,0.718,0.004,0.005,0.0,0.002,0.0,0.0,0.0,0.018,0.012,0.005,0.488,0.0,0.018,0.519,0.012,0.015,0.345,0.147,0.0,0.0,0.297,0.0,0.748,0.354,0.174,0.0,0.618,0.0,0.0,0.002,0.296,0.714,0.0,0.0,0.022,0.676,0.003,0.002,0.0,0.002,0.453,0.778,0.079,0.001,0.002,0.002,0.021,0.002,0.428,0.0,0.466,0.426,0.01,0.0,0.0,0.011,0.0
70,0.0,0.045,0.0,0.0,0.0,0.003,0.197,0.0,0.0,0.045,0.011,0.0,0.006,0.023,0.025,0.099,0.196,0.0,0.0,0.005,0.0,0.0,0.0,0.012,0.241,0.096,0.0,0.038,0.006,0.051,0.036,0.0,0.0,0.0,0.224,0.143,0.0,0.109,0.092,0.0,0.013,0.028,0.0,0.047,0.122,0.178,0.0,0.0,0.001,0.001,0.24,0.072,0.0,0.001,0.0,0.0,0.12,0.081,0.049,0.0,0.213,0.157,0.008,0.0,0.085,0.0,0.03,0.001,0.076,0.0,1.0,0.0,0.012,0.167,0.0,0.005,0.01,0.0,0.254,0.0,0.0,0.001,0.003,0.014,0.231,0.0,0.01,0.1,0.009,0.22,0.0,0.007,0.0,0.001,0.012,0.003,0.0,0.014,0.0,0.071,0.001,0.0,0.0,0.0,0.0,0.002,0.085,0.004,0.0,0.019,0.032,0.0,0.002,0.255,0.0,0.003,0.001,0.0,0.087,0.0,0.0,0.18,0.0,0.134,0.125,0.002,0.188,0.0,0.279,0.005,0.0,0.168,0.0,0.0,0.001,0.001,0.065,0.059,0.0,0.01,0.0,0.04,0.002,0.232,0.0,0.127,0.147,0.0,0.261,0.249,0.0,0.0,0.26,0.001,0.26,0.008,0.0,0.0,0.0,0.0,0.001,0.15,0.022,0.007,0.103,0.0,0.019,0.001,0.0,0.013,0.105,0.013,0.272,0.002,0.0,0.101,0.0,0.0,0.0,0.275,0.16,0.0,0.0,0.0,0.004,0.0,0.264,0.0,0.094,0.0,0.177,0.001,0.012,0.009,0.015,0.0,0.15,0.002,0.0,0.001
71,0.0,0.001,0.024,0.191,0.03,0.018,0.019,0.0,0.015,0.0,0.003,0.004,0.008,0.0,0.0,0.0,0.002,0.018,0.28,0.027,0.0,0.002,0.004,0.051,0.0,0.0,0.014,0.0,0.001,0.0,0.042,0.173,0.001,0.218,0.002,0.0,0.026,0.0,0.0,0.016,0.003,0.0,0.007,0.005,0.001,0.012,0.168,0.061,0.0,0.015,0.0,0.001,0.289,0.003,0.345,0.039,0.0,0.027,0.003,0.323,0.0,0.001,0.007,0.003,0.0,0.009,0.033,0.008,0.0,0.004,0.0,1.0,0.0,0.008,0.067,0.001,0.002,0.015,0.0,0.0,0.008,0.008,0.014,0.026,0.002,0.0,0.0,0.0,0.001,0.0,0.334,0.041,0.336,0.0,0.0,0.021,0.0,0.005,0.184,0.0,0.024,0.364,0.17,0.232,0.043,0.008,0.041,0.042,0.06,0.007,0.0,0.027,0.004,0.004,0.0,0.009,0.0,0.005,0.0,0.035,0.023,0.0,0.287,0.0,0.001,0.057,0.0,0.0,0.0,0.002,0.072,0.0,0.27,0.0,0.002,0.042,0.002,0.0,0.001,0.0,0.0,0.003,0.037,0.0,0.684,0.0,0.0,0.18,0.004,0.003,0.004,0.0,0.0,0.019,0.002,0.001,0.0,0.001,0.001,0.061,0.002,0.002,0.0,0.03,0.0,0.0,0.004,0.044,0.122,0.011,0.0,0.0,0.0,0.038,0.014,0.0,0.099,0.535,0.009,0.0,0.0,0.228,0.244,0.003,0.022,0.0,0.001,0.299,0.001,0.244,0.0,0.022,0.001,0.012,0.005,0.055,0.0,0.152,0.0,0.005
72,0.429,0.002,0.058,0.0,0.0,0.326,0.004,0.004,0.003,0.0,0.001,0.141,0.822,0.0,0.0,0.003,0.001,0.622,0.011,0.134,0.013,0.0,0.439,0.206,0.001,0.0,0.058,0.0,0.01,0.006,0.796,0.001,0.795,0.011,0.018,0.002,0.028,0.0,0.0,0.345,0.001,0.0,0.001,0.0,0.007,0.003,0.001,0.094,0.003,0.004,0.019,0.0,0.005,0.773,0.001,0.005,0.0,0.02,0.0,0.008,0.0,0.004,0.051,0.12,0.0,0.629,0.424,0.753,0.0,0.598,0.012,0.0,1.0,0.015,0.278,0.449,0.0,0.004,0.0,0.027,0.201,0.007,0.814,0.161,0.014,0.013,0.006,0.001,0.002,0.0,0.002,0.003,0.004,0.001,0.004,0.002,0.0,0.001,0.0,0.0,0.038,0.012,0.001,0.004,0.001,0.685,0.374,0.144,0.026,0.0,0.0,0.335,0.003,0.003,0.019,0.834,0.003,0.005,0.0,0.097,0.306,0.006,0.007,0.005,0.006,0.182,0.004,0.11,0.0,0.0,0.0,0.0,0.001,0.005,0.04,0.159,0.0,0.0,0.0,0.0,0.099,0.003,0.591,0.003,0.011,0.0,0.0,0.0,0.004,0.001,0.003,0.004,0.002,0.299,0.0,0.006,0.183,0.003,0.0,0.196,0.256,0.002,0.0,0.145,0.001,0.448,0.755,0.127,0.0,0.915,0.0,0.0,0.0,0.142,0.396,0.0,0.0,0.009,0.459,0.001,0.009,0.0,0.002,0.458,0.333,0.015,0.0,0.003,0.0,0.012,0.006,0.224,0.0,0.736,0.761,0.001,0.001,0.0,0.0,0.001
73,0.005,0.092,0.03,0.0,0.014,0.026,0.613,0.0,0.0,0.097,0.147,0.015,0.027,0.1,0.032,0.141,0.285,0.012,0.0,0.023,0.0,0.02,0.0,0.045,0.127,0.193,0.019,0.086,0.0,0.269,0.045,0.001,0.008,0.0,0.59,0.37,0.027,0.114,0.2,0.0,0.0,0.029,0.0,0.168,0.159,0.911,0.003,0.003,0.0,0.0,0.405,0.159,0.0,0.004,0.005,0.0,0.214,0.697,0.286,0.0,0.558,0.304,0.001,0.006,0.163,0.006,0.066,0.004,0.169,0.007,0.167,0.008,0.015,1.0,0.025,0.012,0.112,0.0,0.443,0.001,0.0,0.001,0.019,0.0,0.59,0.0,0.0,0.074,0.0,0.661,0.005,0.002,0.0,0.0,0.055,0.001,0.025,0.086,0.001,0.075,0.011,0.001,0.0,0.0,0.0,0.009,0.041,0.008,0.014,0.118,0.183,0.007,0.004,0.59,0.0,0.015,0.0,0.0,0.4,0.039,0.001,0.355,0.046,0.139,0.236,0.047,0.33,0.003,0.25,0.062,0.0,0.396,0.032,0.001,0.001,0.027,0.122,0.063,0.007,0.044,0.009,0.064,0.004,0.279,0.0,0.154,0.373,0.003,0.606,0.84,0.009,0.0,0.706,0.015,0.748,0.0,0.003,0.011,0.0,0.051,0.0,0.585,0.089,0.0,0.177,0.023,0.014,0.049,0.0,0.033,0.149,0.123,0.254,0.011,0.012,0.309,0.0,0.0,0.022,0.418,0.163,0.0,0.001,0.0,0.0,0.0,0.252,0.0,0.077,0.0,0.321,0.0,0.054,0.014,0.012,0.056,0.621,0.016,0.02,0.0
74,0.35,0.009,0.467,0.0,0.001,0.741,0.024,0.0,0.0,0.0,0.026,0.661,0.408,0.001,0.0,0.007,0.029,0.714,0.001,0.555,0.001,0.026,0.324,0.613,0.002,0.0,0.298,0.0,0.021,0.0,0.336,0.001,0.282,0.002,0.027,0.0,0.316,0.0,0.0,0.678,0.022,0.0,0.0,0.019,0.0,0.011,0.0,0.288,0.008,0.002,0.027,0.0,0.001,0.298,0.007,0.012,0.004,0.082,0.01,0.009,0.0,0.0,0.007,0.57,0.0,0.721,0.567,0.171,0.0,0.548,0.0,0.067,0.278,0.025,1.0,0.091,0.004,0.0,0.0,0.004,0.589,0.047,0.313,0.505,0.022,0.021,0.001,0.0,0.003,0.002,0.0,0.018,0.0,0.0,0.01,0.015,0.0,0.016,0.001,0.001,0.154,0.0,0.002,0.0,0.0,0.358,0.402,0.4,0.196,0.012,0.001,0.83,0.024,0.001,0.008,0.439,0.005,0.051,0.0,0.6,0.742,0.001,0.112,0.004,0.0,0.568,0.002,0.068,0.0,0.028,0.002,0.001,0.063,0.0,0.223,0.491,0.0,0.005,0.006,0.0,0.015,0.024,0.576,0.01,0.0,0.0,0.002,0.003,0.003,0.004,0.002,0.003,0.003,0.825,0.004,0.019,0.182,0.011,0.036,0.897,0.005,0.001,0.0,0.526,0.0,0.668,0.083,0.544,0.0,0.438,0.0,0.0,0.002,0.654,0.906,0.001,0.0,0.0,0.878,0.005,0.0,0.012,0.0,0.146,0.586,0.091,0.006,0.0,0.015,0.0,0.003,0.601,0.0,0.215,0.114,0.045,0.003,0.007,0.012,0.0
