,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
64,0.0,0.091,0.0,0.457,0.0,0.0,0.679,0.009,0.009,0.829,0.765,0.697,0.001,0.002,0.007,0.0,0.266,0.334,0.0,0.0,0.493,0.467,0.002,0.0,0.0,0.005,0.722,0.006,0.065,0.001,0.527,0.0,0.0,0.0,0.0,0.0,0.014,0.011,0.014,0.002,0.468,0.0,0.157,0.001,0.769,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.002,0.388,0.0,0.586,0.018,0.84,0.013,0.0,0.001,0.693,0.0,0.838,1.0,0.0,0.61,0.006,0.0,0.0,0.876,0.719,0.0,0.0,0.55,0.716,0.003,0.0,0.0,0.0,0.0,0.006,0.0,0.82,0.721,0.477,0.006,0.362,0.0,0.0,0.0,0.767,0.246,0.012,0.036,0.014,0.738,0.0,0.006,0.001,0.135,0.001,0.001,0.0,0.009,0.0,0.001,0.003,0.001,0.0,1.0,0.007,0.005,0.063,0.569,0.0,0.426,0.0,0.002,0.0,0.002,0.008,0.006,0.005,0.349,0.0,0.0,0.002,0.015,0.0,0.024,0.008,0.0,0.001,0.161,0.896,0.604,0.0,0.595,0.011,0.021,0.439,0.0,0.0,0.005,0.005,0.05,0.0,0.0,0.239,0.005,0.0,0.154,0.0,0.425,0.822,0.008,0.001,0.427,0.005,0.0,0.005,0.239,0.003,0.846,0.376,0.0,0.838,0.0,0.023,0.001,0.0,0.521,0.644,0.014,0.368,0.531,0.001,0.693,0.853,0.197,0.0,0.001,0.004,0.004,0.0,0.0,0.004,0.001,0.0,0.9,0.616,0.0,0.0,0.092,0.0,0.003,0.583,0.651,0.407
65,0.875,0.003,0.774,0.065,0.034,0.02,0.003,0.005,0.241,0.0,0.0,0.0,0.738,0.726,0.329,0.016,0.002,0.001,0.002,0.077,0.001,0.017,0.646,0.416,0.0,0.026,0.0,0.389,0.0,0.204,0.001,0.001,0.443,0.538,0.007,0.015,0.149,0.06,0.65,0.002,0.0,0.074,0.021,0.002,0.0,0.0,0.747,0.0,0.063,0.008,0.007,0.005,0.001,0.001,0.628,0.019,0.014,0.0,0.008,0.0,0.763,0.0,0.176,0.001,0.0,1.0,0.0,0.328,0.002,0.0,0.0,0.003,0.729,0.757,0.006,0.004,0.339,0.001,0.0,0.066,0.077,0.064,0.764,0.0,0.0,0.02,0.562,0.0,0.666,0.075,0.001,0.0,0.001,0.056,0.001,0.015,0.001,0.07,0.315,0.0,0.001,0.059,0.0,0.002,0.056,0.029,0.788,0.339,0.002,0.096,0.0,0.021,0.023,0.0,0.0,0.659,0.0,0.001,0.043,0.023,0.065,0.194,0.013,0.073,0.02,0.726,0.0,0.053,0.039,0.798,0.025,0.056,0.0,0.121,0.0,0.0,0.0,0.076,0.001,0.122,0.076,0.0,0.756,0.449,0.042,0.102,0.168,0.675,0.0,0.0,0.306,0.064,0.009,0.075,0.0,0.0,0.009,0.0,0.034,0.04,0.057,0.086,0.041,0.685,0.0,0.0,0.056,0.0,0.569,0.285,0.644,0.695,0.007,0.0,0.003,0.0,0.0,0.592,0.0,0.0,0.014,0.0,0.025,0.057,0.063,0.023,0.007,0.071,0.0,0.119,0.0,0.003,0.704,0.06,0.0,0.001,0.509,0.001,0.0,0.01
66,0.0,0.224,0.0,0.355,0.0,0.0,0.443,0.011,0.0,0.584,0.457,0.829,0.0,0.0,0.0,0.0,0.321,0.583,0.0,0.001,0.814,0.152,0.0,0.003,0.0,0.0,0.721,0.0,0.007,0.001,0.754,0.001,0.0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.836,0.011,0.013,0.0,0.761,0.0,0.0,0.0,0.01,0.035,0.0,0.017,0.0,0.663,0.001,0.326,0.0,0.369,0.047,0.0,0.0,0.764,0.0,0.549,0.61,0.0,1.0,0.001,0.0,0.001,0.654,0.449,0.0,0.001,0.312,0.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541,0.763,0.402,0.0,0.703,0.0,0.005,0.0,0.6,0.413,0.0,0.154,0.0,0.63,0.005,0.0,0.0,0.301,0.001,0.016,0.001,0.003,0.001,0.001,0.0,0.0,0.004,0.594,0.003,0.005,0.003,0.444,0.002,0.57,0.0,0.0,0.002,0.015,0.0,0.038,0.0,0.482,0.0,0.0,0.008,0.0,0.001,0.086,0.06,0.001,0.0,0.457,0.482,0.837,0.005,0.188,0.0,0.002,0.503,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.298,0.0,0.004,0.177,0.0,0.687,0.347,0.011,0.004,0.383,0.0,0.0,0.0,0.209,0.0,0.732,0.716,0.008,0.597,0.0,0.002,0.0,0.002,0.23,0.532,0.003,0.703,0.685,0.0,0.559,0.559,0.216,0.0,0.003,0.031,0.005,0.03,0.0,0.028,0.0,0.0,0.52,0.423,0.0,0.016,0.366,0.0,0.0,0.32,0.832,0.451
67,0.263,0.0,0.165,0.0,0.011,0.031,0.0,0.001,0.75,0.0,0.001,0.0,0.627,0.131,0.773,0.0,0.002,0.0,0.0,0.005,0.009,0.002,0.624,0.82,0.0,0.259,0.005,0.469,0.0,0.837,0.0,0.0,0.477,0.129,0.0,0.056,0.69,0.53,0.631,0.087,0.0,0.009,0.044,0.061,0.001,0.001,0.653,0.001,0.021,0.001,0.0,0.018,0.024,0.001,0.817,0.004,0.153,0.012,0.0,0.009,0.466,0.0,0.603,0.0,0.006,0.328,0.001,1.0,0.0,0.0,0.0,0.001,0.448,0.202,0.0,0.004,0.834,0.0,0.002,0.001,0.293,0.463,0.367,0.0,0.002,0.0,0.587,0.005,0.506,0.011,0.0,0.004,0.0,0.427,0.0,0.025,0.003,0.012,0.731,0.004,0.004,0.005,0.009,0.0,0.596,0.01,0.367,0.0,0.049,0.0,0.006,0.0,0.01,0.0,0.0,0.136,0.0,0.0,0.565,0.004,0.004,0.705,0.0,0.509,0.0,0.45,0.008,0.001,0.269,0.229,0.0,0.0,0.0,0.013,0.0,0.004,0.001,0.002,0.001,0.648,0.262,0.001,0.509,0.186,0.348,0.758,0.007,0.504,0.0,0.002,0.923,0.004,0.004,0.029,0.009,0.046,0.0,0.005,0.001,0.416,0.004,0.328,0.003,0.437,0.004,0.0,0.006,0.0,0.457,0.788,0.771,0.622,0.009,0.007,0.139,0.0,0.0,0.583,0.001,0.0,0.003,0.0,0.011,0.0,0.035,0.001,0.0,0.004,0.001,0.017,0.0,0.002,0.517,0.002,0.001,0.002,0.064,0.0,0.0,0.0
68,0.026,0.0,0.001,0.0,0.264,0.001,0.0,0.058,0.0,0.0,0.0,0.0,0.004,0.004,0.04,0.373,0.0,0.0,0.196,0.156,0.0,0.0,0.0,0.01,0.0,0.006,0.001,0.025,0.0,0.013,0.0,0.0,0.004,0.0,0.395,0.029,0.0,0.003,0.0,0.0,0.0,0.127,0.0,0.0,0.0,0.0,0.0,0.416,0.169,0.083,0.49,0.024,0.0,0.001,0.001,0.0,0.056,0.0,0.002,0.003,0.002,0.0,0.006,0.0,0.0,0.002,0.0,0.0,1.0,0.0,0.0,0.0,0.048,0.009,0.0,0.0,0.006,0.274,0.017,0.084,0.011,0.02,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.053,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.197,0.014,0.0,0.0,0.295,0.067,0.002,0.002,0.235,0.0,0.001,0.007,0.242,0.0,0.229,0.0,0.0,0.0,0.002,0.0,0.874,0.0,0.155,0.171,0.011,0.002,0.001,0.0,0.043,0.0,0.065,0.0,0.001,0.002,0.011,0.39,0.216,0.0,0.0,0.0,0.133,0.0,0.0,0.028,0.0,0.0,0.001,0.009,0.0,0.003,0.0,0.0,0.0,0.0,0.225,0.0,0.255,0.0,0.0,0.025,0.0,0.0,0.004,0.187,0.003,0.0,0.0,0.0,0.0,0.147,0.0,0.001,0.0,0.008,0.001,0.0,0.0,0.011,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.095,0.015,0.0,0.005,0.304,0.045,0.004,0.008,0.0,0.0,0.001,0.059,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.001,0.028,0.006,0.0,0.0,0.001,0.0,0.008,0.001,0.0,0.0,0.056,0.004,0.001,0.001,0.005,0.0,0.188,0.008,0.0,0.0,0.0,0.004,0.0,0.045,0.001,0.0,0.0,0.0,0.012,0.037,0.0,0.007,0.0,0.004,0.002,0.004,0.0,0.0,0.001,0.0,0.0,0.005,0.0,0.0,0.002,0.002,0.0,0.002,0.001,0.0,0.006,0.0,0.003,0.0,0.027,0.0,0.0,0.0,0.001,0.0,0.0,1.0,0.0,0.003,0.0,0.0,0.0,0.001,0.023,0.002,0.001,0.004,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.01,0.258,0.0,0.0,0.026,0.0,0.0,0.0,0.003,0.021,0.076,0.003,0.009,0.02,0.144,0.003,0.007,0.003,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.021,0.013,0.001,0.0,0.01,0.0,0.0,0.0,0.013,0.01,0.0,0.013,0.012,0.0,0.0,0.0,0.0,0.001,0.004,0.0,0.012,0.0,0.0,0.0,0.0,0.007,0.018,0.001,0.0,0.0,0.0,0.013,0.001,0.0,0.004,0.004,0.001,0.025,0.052,0.0,0.018,0.002,0.016,0.0,0.0,0.0,0.0,0.006,0.0,0.001,0.01,0.001,0.0,0.001,0.001,0.0,0.0,0.003,0.0,0.001,0.0,0.0,0.659,0.067,0.075,0.0,0.005,0.0,0.076,0.0,0.0,0.0,0.0,0.0,0.033,0.001,0.26,0.0,0.003,0.0,0.0
70,0.0,0.076,0.0,0.35,0.0,0.0,0.586,0.011,0.001,0.895,0.9,0.639,0.001,0.0,0.0,0.0,0.258,0.269,0.0,0.002,0.547,0.408,0.0,0.005,0.0,0.005,0.579,0.0,0.111,0.001,0.536,0.0,0.0,0.0,0.0,0.0,0.009,0.001,0.0,0.0,0.486,0.0,0.053,0.0,0.753,0.0,0.002,0.0,0.001,0.005,0.0,0.002,0.002,0.384,0.004,0.388,0.013,0.794,0.013,0.001,0.0,0.852,0.0,0.867,0.876,0.0,0.654,0.0,0.0,0.0,1.0,0.834,0.002,0.0,0.708,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.949,0.734,0.369,0.001,0.415,0.002,0.0,0.0,0.657,0.231,0.001,0.026,0.009,0.714,0.001,0.0,0.0,0.177,0.0,0.003,0.0,0.0,0.0,0.008,0.0,0.001,0.003,0.887,0.003,0.007,0.064,0.596,0.0,0.515,0.0,0.0,0.0,0.002,0.001,0.007,0.001,0.244,0.0,0.0,0.0,0.015,0.0,0.038,0.008,0.0,0.001,0.145,0.842,0.629,0.0,0.663,0.004,0.023,0.504,0.0,0.0,0.001,0.001,0.016,0.003,0.0,0.222,0.0,0.002,0.176,0.0,0.546,0.577,0.006,0.003,0.262,0.001,0.0,0.0,0.209,0.0,0.855,0.363,0.002,0.912,0.001,0.007,0.0,0.008,0.657,0.382,0.002,0.311,0.481,0.0,0.705,0.883,0.165,0.0,0.009,0.007,0.016,0.002,0.0,0.015,0.0,0.0,0.836,0.781,0.008,0.003,0.111,0.0,0.001,0.62,0.699,0.415
71,0.0,0.02,0.0,0.211,0.0,0.0,0.483,0.007,0.0,0.886,0.859,0.343,0.0,0.0,0.0,0.0,0.129,0.122,0.0,0.0,0.408,0.467,0.0,0.011,0.0,0.004,0.353,0.0,0.136,0.004,0.329,0.003,0.003,0.0,0.0,0.0,0.002,0.0,0.002,0.0,0.266,0.0,0.023,0.001,0.551,0.0,0.007,0.0,0.0,0.005,0.0,0.001,0.001,0.245,0.008,0.29,0.002,0.602,0.014,0.0,0.0,0.583,0.0,0.673,0.719,0.003,0.449,0.001,0.0,0.003,0.834,1.0,0.001,0.0,0.669,0.481,0.002,0.0,0.0,0.001,0.005,0.0,0.003,0.79,0.585,0.2,0.0,0.245,0.002,0.0,0.0,0.38,0.194,0.0,0.006,0.004,0.47,0.0,0.0,0.004,0.056,0.0,0.005,0.0,0.0,0.0,0.006,0.0,0.001,0.003,0.697,0.002,0.017,0.158,0.365,0.001,0.218,0.0,0.001,0.0,0.002,0.004,0.009,0.0,0.107,0.002,0.0,0.0,0.01,0.0,0.029,0.004,0.0,0.002,0.049,0.757,0.501,0.001,0.689,0.005,0.008,0.342,0.003,0.0,0.0,0.005,0.013,0.003,0.0,0.085,0.0,0.0,0.096,0.0,0.454,0.408,0.016,0.012,0.144,0.0,0.001,0.002,0.082,0.003,0.661,0.197,0.0,0.882,0.01,0.0,0.002,0.022,0.612,0.285,0.0,0.161,0.331,0.003,0.564,0.679,0.074,0.001,0.019,0.01,0.013,0.0,0.0,0.02,0.002,0.0,0.863,0.768,0.016,0.007,0.045,0.0,0.002,0.76,0.449,0.238
72,0.853,0.001,0.418,0.026,0.094,0.012,0.005,0.001,0.279,0.002,0.0,0.0,0.689,0.414,0.538,0.064,0.006,0.001,0.015,0.197,0.0,0.034,0.498,0.585,0.0,0.086,0.0,0.517,0.0,0.431,0.0,0.0,0.64,0.238,0.046,0.042,0.219,0.106,0.558,0.004,0.0,0.144,0.012,0.005,0.0,0.0,0.706,0.015,0.129,0.017,0.058,0.0,0.001,0.0,0.688,0.012,0.039,0.001,0.001,0.003,0.835,0.002,0.277,0.0,0.0,0.729,0.0,0.448,0.048,0.0,0.002,0.001,1.0,0.787,0.003,0.0,0.422,0.026,0.0,0.045,0.245,0.172,0.796,0.001,0.0,0.011,0.722,0.0,0.74,0.153,0.0,0.0,0.0,0.145,0.0,0.036,0.0,0.183,0.45,0.0,0.001,0.138,0.006,0.001,0.143,0.137,0.557,0.161,0.01,0.16,0.0,0.036,0.021,0.0,0.0,0.655,0.0,0.021,0.112,0.101,0.163,0.302,0.005,0.146,0.0,1.0,0.007,0.116,0.057,0.763,0.008,0.036,0.013,0.302,0.0,0.0,0.0,0.154,0.001,0.177,0.134,0.002,0.669,0.509,0.098,0.197,0.182,0.424,0.0,0.0,0.367,0.173,0.019,0.218,0.0,0.0,0.005,0.002,0.008,0.089,0.166,0.155,0.029,0.792,0.0,0.0,0.102,0.001,0.634,0.276,0.723,0.647,0.009,0.0,0.047,0.001,0.0,0.617,0.001,0.0,0.012,0.0,0.083,0.102,0.033,0.021,0.006,0.128,0.0,0.031,0.0,0.009,0.716,0.136,0.0,0.0,0.443,0.0,0.001,0.011
73,0.881,0.0,0.551,0.05,0.037,0.003,0.004,0.015,0.102,0.0,0.0,0.0,0.487,0.538,0.217,0.01,0.0,0.001,0.008,0.221,0.006,0.025,0.301,0.343,0.0,0.005,0.0,0.293,0.0,0.151,0.0,0.0,0.618,0.321,0.032,0.013,0.093,0.015,0.381,0.001,0.0,0.165,0.086,0.001,0.0,0.0,0.478,0.008,0.098,0.027,0.01,0.001,0.0,0.012,0.434,0.03,0.002,0.0,0.009,0.0,0.801,0.0,0.103,0.0,0.0,0.757,0.001,0.202,0.009,0.0,0.0,0.0,0.787,1.0,0.002,0.004,0.149,0.018,0.0,0.037,0.101,0.026,0.89,0.0,0.0,0.015,0.451,0.003,0.729,0.19,0.0,0.001,0.002,0.021,0.0,0.03,0.0,0.169,0.167,0.001,0.0,0.173,0.024,0.008,0.023,0.097,0.675,0.272,0.0,0.141,0.0,0.059,0.004,0.001,0.008,0.859,0.001,0.006,0.02,0.111,0.179,0.126,0.013,0.023,0.007,0.76,0.0,0.179,0.01,0.944,0.04,0.076,0.005,0.271,0.002,0.0,0.001,0.198,0.001,0.059,0.041,0.0,0.616,0.687,0.021,0.029,0.385,0.436,0.0,0.0,0.127,0.126,0.014,0.22,0.001,0.005,0.021,0.004,0.023,0.01,0.179,0.043,0.027,0.78,0.0,0.0,0.089,0.0,0.634,0.099,0.411,0.47,0.001,0.0,0.001,0.0,0.0,0.547,0.0,0.0,0.002,0.0,0.116,0.171,0.018,0.087,0.001,0.208,0.0,0.049,0.0,0.002,0.616,0.187,0.0,0.0,0.805,0.0,0.001,0.004
74,0.001,0.006,0.0,0.13,0.0,0.0,0.267,0.001,0.002,0.558,0.772,0.383,0.001,0.0,0.0,0.0,0.097,0.111,0.001,0.003,0.329,0.267,0.0,0.023,0.0,0.0,0.288,0.0,0.329,0.013,0.193,0.0,0.004,0.001,0.001,0.0,0.007,0.0,0.0,0.004,0.168,0.0,0.017,0.006,0.565,0.0,0.01,0.0,0.0,0.0,0.0,0.001,0.019,0.305,0.008,0.193,0.003,0.756,0.001,0.002,0.002,0.671,0.0,0.59,0.55,0.006,0.312,0.0,0.0,0.0,0.708,0.669,0.003,0.002,1.0,0.189,0.0,0.0,0.0,0.0,0.009,0.0,0.002,0.73,0.373,0.196,0.003,0.344,0.007,0.0,0.0,0.484,0.017,0.001,0.0,0.008,0.522,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.005,0.0,0.007,0.0,0.002,0.003,0.544,0.004,0.043,0.217,0.247,0.0,0.254,0.0,0.012,0.0,0.003,0.0,0.0,0.0,0.103,0.006,0.0,0.004,0.042,0.0,0.003,0.0,0.001,0.004,0.038,0.503,0.249,0.001,0.821,0.007,0.01,0.193,0.001,0.0,0.002,0.005,0.006,0.003,0.0,0.093,0.0,0.0,0.048,0.0,0.479,0.336,0.0,0.0,0.119,0.001,0.0,0.007,0.081,0.0,0.529,0.129,0.0,0.514,0.006,0.012,0.002,0.018,0.865,0.113,0.0,0.082,0.226,0.001,0.311,0.61,0.056,0.0,0.016,0.003,0.055,0.0,0.0,0.011,0.002,0.001,0.505,0.932,0.014,0.003,0.031,0.0,0.002,0.295,0.447,0.162
75,0.002,0.079,0.0,0.558,0.0,0.0,0.644,0.005,0.007,0.588,0.444,0.413,0.0,0.011,0.003,0.0,0.155,0.281,0.001,0.001,0.292,0.479,0.0,0.001,0.001,0.002,0.571,0.0,0.006,0.002,0.44,0.001,0.0,0.001,0.001,0.0,0.002,0.001,0.002,0.0,0.378,0.0,0.235,0.0,0.401,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.212,0.0,0.673,0.017,0.406,0.006,0.001,0.0,0.319,0.0,0.364,0.716,0.004,0.452,0.004,0.0,0.001,0.5,0.481,0.0,0.004,0.189,1.0,0.001,0.0,0.0,0.0,0.0,0.002,0.002,0.402,0.615,0.342,0.0,0.194,0.0,0.001,0.0,0.434,0.416,0.002,0.017,0.003,0.487,0.0,0.001,0.0,0.06,0.002,0.002,0.002,0.005,0.001,0.002,0.012,0.0,0.0,0.722,0.007,0.0,0.011,0.31,0.01,0.186,0.0,0.004,0.0,0.001,0.003,0.0,0.002,0.293,0.0,0.0,0.003,0.001,0.007,0.004,0.0,0.0,0.0,0.154,0.718,0.399,0.003,0.225,0.003,0.009,0.318,0.0,0.009,0.0,0.002,0.07,0.0,0.0,0.065,0.004,0.0,0.153,0.001,0.24,0.65,0.003,0.003,0.458,0.002,0.0,0.0,0.181,0.0,0.645,0.334,0.0,0.586,0.0,0.007,0.0,0.0,0.151,0.751,0.008,0.365,0.36,0.0,0.372,0.388,0.155,0.001,0.005,0.008,0.0,0.0,0.0,0.005,0.0,0.0,0.72,0.263,0.0,0.005,0.073,0.0,0.018,0.547,0.289,0.361
76,0.278,0.001,0.174,0.0,0.038,0.064,0.002,0.005,0.907,0.0,0.0,0.003,0.697,0.163,0.857,0.005,0.011,0.0,0.0,0.006,0.0,0.002,0.695,0.674,0.0,0.304,0.008,0.488,0.0,0.723,0.0,0.001,0.246,0.161,0.0,0.051,0.744,0.627,0.573,0.158,0.0,0.009,0.021,0.14,0.002,0.002,0.667,0.004,0.027,0.0,0.005,0.031,0.045,0.0,0.673,0.002,0.231,0.013,0.0,0.02,0.34,0.0,0.82,0.0,0.003,0.339,0.0,0.834,0.006,0.023,0.0,0.002,0.422,0.149,0.0,0.001,1.0,0.0,0.002,0.005,0.174,0.488,0.273,0.0,0.0,0.0,0.589,0.0,0.321,0.002,0.0,0.024,0.0,0.511,0.003,0.013,0.005,0.02,0.906,0.026,0.012,0.002,0.0,0.0,0.487,0.008,0.287,0.006,0.088,0.011,0.009,0.001,0.032,0.0,0.0,0.122,0.0,0.0,0.429,0.0,0.014,0.672,0.0,0.552,0.0,0.389,0.027,0.0,0.373,0.189,0.0,0.001,0.002,0.022,0.0,0.002,0.001,0.004,0.0,0.668,0.361,0.002,0.434,0.115,0.44,0.754,0.001,0.396,0.005,0.0,0.907,0.012,0.007,0.017,0.0,0.031,0.0,0.015,0.0,0.483,0.007,0.547,0.008,0.289,0.005,0.0,0.014,0.0,0.348,0.82,0.781,0.604,0.0,0.007,0.094,0.0,0.0,0.408,0.003,0.0,0.004,0.003,0.004,0.0,0.059,0.002,0.001,0.0,0.004,0.045,0.001,0.001,0.432,0.0,0.0,0.023,0.046,0.0,0.0,0.001
77,0.011,0.001,0.0,0.0,0.233,0.033,0.0,0.032,0.001,0.001,0.0,0.0,0.0,0.001,0.015,0.2,0.002,0.001,0.186,0.119,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.011,0.0,0.003,0.001,0.0,0.001,0.001,0.458,0.014,0.002,0.0,0.0,0.004,0.003,0.101,0.002,0.005,0.0,0.0,0.001,0.644,0.376,0.198,0.231,0.127,0.0,0.0,0.002,0.0,0.0,0.0,0.015,0.0,0.007,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.274,0.002,0.0,0.0,0.026,0.018,0.0,0.0,0.0,1.0,0.0,0.004,0.003,0.001,0.007,0.0,0.0,0.0,0.01,0.003,0.002,0.043,0.004,0.0,0.0,0.0,0.001,0.0,0.0,0.227,0.002,0.0,0.004,0.211,0.058,0.004,0.0,0.239,0.0,0.003,0.0,0.175,0.0,0.404,0.001,0.0,0.0,0.011,0.0,0.248,0.003,0.105,0.18,0.001,0.036,0.0,0.0,0.034,0.0,0.051,0.005,0.001,0.01,0.028,0.62,0.165,0.004,0.0,0.0,0.108,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.002,0.003,0.0,0.0,0.003,0.0,0.335,0.0,0.224,0.0,0.0,0.008,0.0,0.0,0.0,0.138,0.0,0.0,0.0,0.0,0.0,0.144,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.002,0.008,0.178,0.059,0.005,0.006,0.427,0.101,0.0,0.028,0.0,0.0,0.003,0.072,0.0,0.0,0.001,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.003,0.013,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.025,0.002,0.007,0.001,0.019,0.0,0.0,0.002,0.016,0.0,0.001,0.0,0.001,0.0,0.0,0.007,0.0,0.038,0.0,0.0,0.0,0.046,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.017,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,1.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.002,0.0,0.002,0.002,0.004,0.0,0.0,0.002,0.0,0.038,0.0,0.002,0.0,0.0,0.0,0.0,0.011,0.0,0.001,0.002,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.0,0.002,0.0,0.0,0.0,0.003,0.0,0.0,0.063,0.0,0.0,0.0,0.0,0.003,0.0,0.002,0.0,0.0,0.0,0.002,0.0,0.002,0.01,0.0,0.0,0.001,0.004,0.008,0.002,0.0,0.002,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0
79,0.1,0.0,0.049,0.003,0.013,0.003,0.0,0.003,0.001,0.002,0.0,0.0,0.028,0.066,0.012,0.056,0.0,0.001,0.001,0.0,0.001,0.0,0.021,0.001,0.0,0.0,0.001,0.059,0.0,0.003,0.001,0.0,0.003,0.01,0.0,0.003,0.0,0.0,0.009,0.0,0.0,0.003,0.008,0.0,0.0,0.0,0.022,0.076,0.04,0.023,0.043,0.068,0.0,0.0,0.011,0.001,0.0,0.0,0.0,0.0,0.012,0.0,0.003,0.0,0.0,0.066,0.0,0.001,0.084,0.004,0.0,0.001,0.045,0.037,0.0,0.0,0.005,0.004,0.0,1.0,0.0,0.001,0.014,0.0,0.0,0.0,0.029,0.0,0.004,0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.0,0.001,0.002,0.006,0.0,0.0,0.0,0.003,0.139,0.0,0.058,0.0,0.004,0.0,0.0,0.001,0.03,0.001,0.062,0.0,0.001,0.007,0.0,0.009,0.0,0.002,0.035,0.0,0.001,0.001,0.028,0.012,0.002,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.002,0.003,0.0,0.0,0.002,0.007,0.0,0.0,0.001,0.037,0.0,0.0,0.001,0.0,0.001,0.0,0.004,0.0,0.001,0.001,0.0,0.004,0.0,0.0,0.015,0.0,0.002,0.0,0.027,0.015,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.0,0.004,0.082,0.025,0.0,0.0,0.288,0.025,0.0,0.034,0.0,0.0,0.015,0.028,0.0,0.0,0.006,0.0,0.001,0.001
