,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
59,0.017,0.003,0.038,0.391,0.015,0.055,0.0,0.001,0.073,0.0,0.0,0.05,0.002,0.0,0.009,0.0,0.0,0.039,0.216,0.088,0.03,0.0,0.009,0.057,0.0,0.0,0.101,0.0,0.0,0.001,0.0,0.57,0.013,0.457,0.001,0.0,0.044,0.0,0.0,0.01,0.0,0.006,0.092,0.002,0.001,0.0,0.414,0.031,0.0,0.056,0.0,0.0,0.205,0.012,0.375,0.229,0.001,0.0,0.0,1.0,0.0,0.0,0.028,0.078,0.001,0.017,0.015,0.0,0.0,0.016,0.0,0.316,0.009,0.0,0.007,0.0,0.0,0.124,0.0,0.003,0.035,0.003,0.002,0.015,0.001,0.0,0.064,0.008,0.066,0.0,0.489,0.051,0.475,0.001,0.0,0.09,0.0,0.0,0.374,0.0,0.098,0.61,0.26,0.615,0.097,0.008,0.009,0.073,0.035,0.0,0.0,0.014,0.0,0.003,0.018,0.006,0.102,0.133,0.0,0.062,0.007,0.0,0.163,0.001,0.0,0.034,0.0,0.001,0.0,0.0,0.17,0.0,0.193,0.0,0.11,0.057,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.269,0.004,0.0,0.378,0.0,0.0,0.001,0.002,0.0,0.016,0.0,0.0,0.001,0.0,0.023,0.016,0.0,0.001,0.0,0.014,0.007,0.077,0.006,0.03,0.386,0.008,0.0,0.0,0.0,0.038,0.037,0.002,0.367,0.784,0.036,0.0,0.0,0.277,0.472,0.0,0.005,0.111,0.0,0.582,0.001,0.246,0.0,0.005,0.0,0.0,0.009,0.0,0.0,0.393,0.0,0.024
60,0.0,0.217,0.0,0.0,0.011,0.001,0.381,0.001,0.0,0.291,0.247,0.0,0.0,0.205,0.21,0.39,0.481,0.004,0.0,0.0,0.0,0.052,0.0,0.0,0.497,0.567,0.0,0.296,0.0,0.415,0.0,0.0,0.0,0.0,0.5,0.109,0.001,0.444,0.575,0.0,0.001,0.206,0.0,0.329,0.351,0.394,0.0,0.001,0.0,0.001,0.57,0.279,0.0,0.0,0.0,0.0,0.386,0.199,0.622,0.0,1.0,0.565,0.001,0.0,0.46,0.0,0.0,0.0,0.533,0.0,0.218,0.0,0.0,0.524,0.0,0.0,0.237,0.0,0.879,0.0,0.002,0.0,0.0,0.009,0.512,0.0,0.002,0.291,0.006,0.749,0.0,0.0,0.001,0.004,0.046,0.002,0.038,0.149,0.0,0.286,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.179,0.424,0.007,0.006,0.718,0.0,0.0,0.0,0.0,0.678,0.001,0.0,0.591,0.007,0.469,0.507,0.0,0.573,0.0,0.193,0.127,0.0,0.785,0.007,0.0,0.001,0.0,0.297,0.174,0.02,0.165,0.0,0.049,0.002,0.59,0.0,0.36,0.601,0.0,0.702,0.841,0.001,0.0,0.743,0.0,0.803,0.003,0.001,0.016,0.0,0.001,0.0,0.8,0.223,0.004,0.439,0.0,0.0,0.002,0.0,0.0,0.447,0.335,0.782,0.0,0.0,0.571,0.0,0.0,0.0,0.856,0.376,0.0,0.0,0.0,0.001,0.0,0.595,0.001,0.231,0.0,0.589,0.001,0.145,0.0,0.0,0.005,0.744,0.007,0.052,0.0
61,0.0,0.66,0.002,0.001,0.021,0.0,0.49,0.0,0.011,0.349,0.597,0.0,0.007,0.345,0.189,0.54,0.445,0.001,0.0,0.0,0.0,0.219,0.006,0.002,0.644,0.614,0.0,0.339,0.071,0.608,0.004,0.0,0.0,0.014,0.332,0.076,0.0,0.512,0.598,0.0,0.028,0.183,0.0,0.716,0.668,0.338,0.003,0.0,0.0,0.017,0.684,0.447,0.0,0.002,0.0,0.0,0.31,0.257,0.647,0.0,0.565,1.0,0.028,0.0,0.406,0.0,0.0,0.003,0.438,0.001,0.146,0.0,0.001,0.338,0.0,0.002,0.346,0.0,0.84,0.0,0.001,0.043,0.005,0.006,0.336,0.0,0.019,0.371,0.014,0.573,0.015,0.0,0.004,0.065,0.0,0.015,0.094,0.358,0.0,0.303,0.0,0.002,0.001,0.01,0.0,0.004,0.0,0.0,0.0,0.503,0.378,0.01,0.073,0.426,0.0,0.006,0.0,0.0,0.421,0.001,0.007,0.901,0.011,0.529,0.887,0.0,0.713,0.0,0.178,0.339,0.001,0.626,0.054,0.0,0.0,0.001,0.458,0.228,0.121,0.217,0.001,0.0,0.011,0.637,0.0,0.499,0.474,0.0,0.409,0.493,0.001,0.0,0.522,0.003,0.613,0.081,0.003,0.209,0.0,0.002,0.0,0.518,0.346,0.007,0.424,0.004,0.009,0.004,0.001,0.009,0.44,0.264,0.753,0.0,0.001,0.383,0.001,0.001,0.001,0.62,0.789,0.005,0.0,0.004,0.01,0.004,0.562,0.006,0.281,0.0,0.702,0.006,0.205,0.012,0.01,0.007,0.75,0.004,0.151,0.0
62,0.003,0.073,0.013,0.011,0.001,0.0,0.0,0.002,0.01,0.002,0.004,0.013,0.102,0.006,0.002,0.038,0.014,0.016,0.001,0.071,0.0,0.014,0.005,0.011,0.047,0.006,0.134,0.0,0.0,0.018,0.137,0.079,0.032,0.051,0.003,0.003,0.078,0.009,0.008,0.0,0.006,0.003,0.011,0.026,0.099,0.0,0.126,0.112,0.0,0.704,0.074,0.004,0.001,0.022,0.023,0.108,0.0,0.0,0.006,0.028,0.001,0.028,1.0,0.036,0.0,0.015,0.032,0.031,0.0,0.007,0.008,0.004,0.071,0.005,0.009,0.058,0.002,0.004,0.014,0.002,0.0,0.009,0.082,0.01,0.008,0.001,0.291,0.047,0.157,0.014,0.108,0.004,0.019,0.001,0.0,0.456,0.001,0.017,0.056,0.0,0.268,0.017,0.001,0.059,0.0,0.038,0.025,0.131,0.205,0.008,0.0,0.037,0.002,0.017,0.0,0.079,0.213,0.114,0.0,0.019,0.017,0.053,0.062,0.018,0.052,0.014,0.017,0.0,0.0,0.002,0.005,0.004,0.074,0.0,0.161,0.072,0.005,0.001,0.0,0.0,0.001,0.001,0.069,0.038,0.006,0.035,0.0,0.056,0.02,0.0,0.003,0.0,0.007,0.0,0.007,0.003,0.001,0.003,0.05,0.004,0.011,0.0,0.0,0.016,0.005,0.028,0.176,0.01,0.037,0.117,0.0,0.0,0.017,0.011,0.003,0.007,0.06,0.009,0.015,0.018,0.104,0.013,0.038,0.017,0.01,0.124,0.015,0.044,0.02,0.0,0.011,0.004,0.001,0.097,0.136,0.0,0.011,0.217,0.0,0.0
63,0.268,0.026,0.62,0.004,0.003,0.613,0.004,0.0,0.013,0.014,0.031,0.842,0.153,0.011,0.0,0.0,0.005,0.472,0.021,0.692,0.0,0.047,0.162,0.515,0.0,0.0,0.629,0.001,0.035,0.0,0.099,0.042,0.126,0.074,0.027,0.0,0.596,0.005,0.0,0.571,0.114,0.0,0.0,0.021,0.001,0.0,0.023,0.517,0.004,0.162,0.014,0.016,0.025,0.156,0.005,0.306,0.0,0.019,0.001,0.078,0.0,0.0,0.036,1.0,0.002,0.436,0.26,0.055,0.0,0.355,0.002,0.004,0.111,0.006,0.581,0.026,0.008,0.0,0.0,0.002,0.66,0.111,0.1,0.707,0.033,0.01,0.087,0.012,0.075,0.001,0.047,0.002,0.065,0.007,0.034,0.144,0.0,0.044,0.006,0.002,0.515,0.116,0.021,0.046,0.002,0.158,0.176,0.581,0.54,0.02,0.0,0.444,0.055,0.0,0.0,0.179,0.073,0.498,0.0,0.81,0.455,0.0,0.0,0.0,0.009,0.545,0.0,0.087,0.0,0.031,0.0,0.001,0.0,0.0,0.698,0.674,0.007,0.005,0.012,0.004,0.013,0.061,0.174,0.002,0.008,0.018,0.0,0.005,0.0,0.002,0.001,0.0,0.007,0.499,0.0,0.048,0.079,0.035,0.373,0.616,0.004,0.0,0.005,0.682,0.0,0.405,0.03,0.576,0.019,0.147,0.0,0.0,0.0,0.864,0.627,0.0,0.009,0.046,0.554,0.0,0.001,0.008,0.009,0.037,0.346,0.577,0.005,0.04,0.0,0.038,0.001,0.543,0.005,0.067,0.049,0.023,0.0,0.043,0.051,0.009
64,0.0,0.437,0.0,0.01,0.004,0.0,0.089,0.0,0.032,0.852,0.413,0.0,0.0,0.633,0.59,0.769,0.506,0.0,0.0,0.0,0.0,0.429,0.0,0.0,0.409,0.834,0.0,0.864,0.162,0.434,0.0,0.005,0.0,0.02,0.216,0.013,0.0,0.832,0.832,0.0,0.131,0.554,0.002,0.394,0.261,0.112,0.002,0.001,0.0,0.006,0.384,0.631,0.0,0.0,0.004,0.0,0.812,0.051,0.343,0.001,0.46,0.406,0.0,0.002,1.0,0.0,0.0,0.0,0.866,0.0,0.106,0.0,0.0,0.155,0.0,0.0,0.515,0.0,0.472,0.0,0.0,0.134,0.0,0.0,0.2,0.0,0.022,0.433,0.015,0.375,0.003,0.0,0.011,0.33,0.043,0.0,0.202,0.432,0.001,0.785,0.0,0.0,0.007,0.008,0.0,0.0,0.0,0.0,0.0,0.313,0.794,0.002,0.197,0.547,0.0,0.0,0.0,0.001,0.761,0.0,0.001,0.404,0.001,0.821,0.565,0.0,0.655,0.0,0.017,0.325,0.005,0.673,0.012,0.0,0.002,0.0,0.714,0.613,0.288,0.64,0.0,0.025,0.0,0.547,0.0,0.513,0.703,0.005,0.53,0.296,0.0,0.0,0.301,0.0,0.248,0.156,0.0,0.275,0.006,0.001,0.0,0.593,0.764,0.001,0.891,0.0,0.0,0.0,0.002,0.0,1.0,0.773,0.536,0.0,0.002,0.817,0.005,0.0,0.0,0.597,0.332,0.004,0.004,0.0,0.001,0.01,0.623,0.002,0.575,0.0,0.666,0.0,0.673,0.0,0.0,0.0,0.399,0.016,0.463,0.0
65,0.491,0.002,0.278,0.0,0.0,0.655,0.003,0.0,0.0,0.0,0.02,0.5,0.713,0.0,0.0,0.002,0.024,1.0,0.016,0.355,0.001,0.006,0.558,0.422,0.004,0.0,0.175,0.0,0.043,0.002,0.544,0.015,0.689,0.021,0.011,0.0,0.161,0.0,0.002,0.687,0.02,0.0,0.0,0.004,0.002,0.006,0.004,0.243,0.002,0.006,0.046,0.001,0.019,0.67,0.001,0.031,0.002,0.029,0.0,0.017,0.0,0.0,0.015,0.436,0.0,1.0,0.594,0.399,0.0,0.783,0.0,0.003,0.663,0.009,0.736,0.224,0.0,0.003,0.005,0.014,0.589,0.048,0.517,0.453,0.013,0.02,0.0,0.001,0.0,0.008,0.007,0.0,0.019,0.002,0.013,0.006,0.0,0.006,0.0,0.0,0.143,0.024,0.002,0.003,0.001,0.675,0.463,0.29,0.097,0.006,0.0,0.716,0.005,0.0,0.008,0.689,0.0,0.05,0.0,0.347,0.705,0.009,0.021,0.005,0.002,0.364,0.013,0.171,0.0,0.007,0.001,0.0,0.011,0.001,0.149,0.374,0.0,0.001,0.003,0.0,0.088,0.041,0.74,0.015,0.008,0.0,0.004,0.0,0.0,0.0,0.005,0.008,0.008,0.689,0.001,0.034,0.273,0.022,0.024,0.586,0.078,0.0,0.0,0.446,0.0,0.826,0.304,0.368,0.0,0.683,0.0,0.0,0.004,0.48,0.86,0.0,0.0,0.017,0.901,0.005,0.0,0.0,0.0,0.341,0.633,0.062,0.013,0.003,0.003,0.019,0.005,0.534,0.0,0.4,0.34,0.007,0.001,0.001,0.008,0.0
66,0.216,0.009,0.36,0.0,0.001,0.752,0.1,0.002,0.0,0.0,0.021,0.259,0.486,0.0,0.002,0.001,0.002,0.558,0.005,0.535,0.0,0.007,0.147,0.701,0.002,0.0,0.232,0.0,0.016,0.002,0.567,0.01,0.276,0.009,0.088,0.0,0.245,0.0,0.0,0.348,0.004,0.001,0.0,0.016,0.0,0.046,0.001,0.298,0.0,0.002,0.008,0.0,0.0,0.243,0.0,0.02,0.0,0.142,0.016,0.015,0.0,0.0,0.032,0.26,0.0,0.594,1.0,0.164,0.0,0.294,0.035,0.045,0.439,0.059,0.603,0.077,0.0,0.001,0.001,0.004,0.224,0.021,0.312,0.291,0.075,0.002,0.007,0.0,0.003,0.0,0.0,0.001,0.007,0.0,0.0,0.011,0.001,0.004,0.002,0.0,0.156,0.006,0.003,0.008,0.0,0.275,0.894,0.44,0.174,0.023,0.0,0.561,0.008,0.034,0.001,0.409,0.002,0.02,0.001,0.397,0.291,0.0,0.064,0.001,0.002,0.609,0.0,0.01,0.0,0.025,0.001,0.0,0.036,0.0,0.115,0.483,0.0,0.0,0.0,0.0,0.003,0.004,0.469,0.002,0.004,0.0,0.0,0.001,0.018,0.016,0.0,0.001,0.0,0.531,0.01,0.011,0.03,0.01,0.01,0.584,0.008,0.003,0.0,0.315,0.004,0.45,0.148,0.592,0.004,0.457,0.0,0.0,0.0,0.393,0.544,0.008,0.003,0.002,0.716,0.0,0.0,0.008,0.001,0.093,0.28,0.033,0.001,0.0,0.001,0.004,0.0,0.27,0.001,0.229,0.171,0.033,0.009,0.001,0.0,0.0
67,0.252,0.0,0.019,0.0,0.0,0.12,0.0,0.002,0.001,0.0,0.0,0.069,0.607,0.0,0.0,0.001,0.003,0.377,0.0,0.053,0.01,0.0,0.536,0.085,0.0,0.0,0.024,0.0,0.003,0.005,0.628,0.001,0.689,0.003,0.002,0.003,0.008,0.0,0.0,0.211,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.069,0.0,0.002,0.01,0.0,0.001,0.67,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.003,0.031,0.055,0.0,0.399,0.164,1.0,0.0,0.52,0.004,0.012,0.757,0.009,0.155,0.663,0.0,0.0,0.0,0.017,0.128,0.004,0.92,0.078,0.003,0.003,0.001,0.0,0.001,0.001,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.009,0.0,0.001,0.0,0.0,0.69,0.135,0.054,0.008,0.0,0.0,0.158,0.003,0.0,0.016,0.793,0.001,0.003,0.0,0.032,0.264,0.006,0.016,0.0,0.0,0.094,0.001,0.13,0.0,0.001,0.0,0.0,0.0,0.007,0.023,0.044,0.0,0.0,0.0,0.0,0.193,0.003,0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.003,0.12,0.003,0.003,0.245,0.0,0.0,0.089,0.478,0.0,0.0,0.079,0.0,0.273,0.727,0.059,0.0,0.699,0.0,0.0,0.0,0.06,0.214,0.0,0.0,0.0,0.25,0.0,0.006,0.001,0.0,0.455,0.319,0.009,0.001,0.0,0.0,0.0,0.0,0.156,0.0,0.871,0.743,0.001,0.003,0.0,0.0,0.0
68,0.0,0.44,0.0,0.007,0.006,0.0,0.119,0.0,0.026,0.715,0.5,0.0,0.0,0.626,0.378,0.608,0.361,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.4,0.878,0.0,0.921,0.173,0.378,0.0,0.001,0.0,0.019,0.203,0.015,0.0,0.778,0.882,0.0,0.119,0.412,0.0,0.516,0.332,0.137,0.0,0.001,0.0,0.002,0.322,0.499,0.0,0.0,0.0,0.0,0.565,0.067,0.399,0.0,0.533,0.438,0.0,0.0,0.866,0.0,0.0,0.0,1.0,0.0,0.074,0.0,0.0,0.185,0.0,0.0,0.399,0.0,0.542,0.0,0.0,0.115,0.0,0.0,0.2,0.0,0.007,0.331,0.0,0.391,0.008,0.0,0.01,0.34,0.036,0.001,0.168,0.434,0.0,0.553,0.0,0.0,0.004,0.003,0.0,0.0,0.001,0.0,0.001,0.427,0.89,0.0,0.171,0.506,0.0,0.0,0.0,0.0,0.731,0.0,0.001,0.404,0.006,0.715,0.541,0.0,0.583,0.0,0.049,0.283,0.001,0.762,0.014,0.0,0.0,0.0,0.729,0.345,0.352,0.638,0.0,0.037,0.0,0.418,0.0,0.393,0.603,0.0,0.51,0.322,0.001,0.0,0.276,0.0,0.302,0.177,0.0,0.283,0.0,0.001,0.0,0.67,0.68,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.864,0.83,0.578,0.0,0.0,0.758,0.0,0.001,0.0,0.629,0.361,0.005,0.0,0.0,0.0,0.002,0.465,0.003,0.319,0.0,0.577,0.0,0.563,0.0,0.0,0.001,0.467,0.012,0.346,0.0
69,0.643,0.0,0.118,0.0,0.001,0.431,0.0,0.0,0.003,0.0,0.002,0.46,0.558,0.001,0.0,0.0,0.008,0.818,0.025,0.215,0.003,0.002,0.825,0.251,0.001,0.0,0.12,0.0,0.024,0.003,0.386,0.013,0.733,0.025,0.009,0.0,0.076,0.0,0.0,0.613,0.014,0.0,0.0,0.0,0.0,0.0,0.005,0.126,0.0,0.006,0.018,0.0,0.01,0.74,0.0,0.022,0.0,0.009,0.0,0.016,0.0,0.001,0.007,0.355,0.0,0.783,0.294,0.52,0.0,1.0,0.0,0.006,0.567,0.003,0.533,0.335,0.0,0.004,0.002,0.029,0.627,0.033,0.603,0.273,0.006,0.052,0.0,0.0,0.0,0.009,0.005,0.001,0.02,0.001,0.005,0.005,0.003,0.007,0.0,0.0,0.068,0.029,0.002,0.002,0.003,0.795,0.205,0.165,0.061,0.004,0.0,0.506,0.0,0.0,0.03,0.751,0.0,0.046,0.0,0.202,0.685,0.004,0.015,0.0,0.0,0.204,0.001,0.359,0.0,0.001,0.001,0.0,0.001,0.007,0.113,0.193,0.0,0.001,0.009,0.0,0.177,0.024,0.754,0.009,0.002,0.0,0.001,0.0,0.0,0.0,0.012,0.017,0.005,0.451,0.001,0.017,0.506,0.015,0.021,0.374,0.152,0.0,0.0,0.271,0.0,0.767,0.335,0.17,0.0,0.595,0.001,0.0,0.0,0.277,0.705,0.0,0.0,0.016,0.667,0.0,0.001,0.0,0.0,0.441,0.747,0.069,0.004,0.0,0.0,0.028,0.002,0.46,0.001,0.468,0.443,0.004,0.002,0.001,0.006,0.0
70,0.001,0.038,0.0,0.0,0.0,0.002,0.218,0.0,0.0,0.054,0.014,0.0,0.011,0.027,0.031,0.117,0.214,0.0,0.0,0.005,0.0,0.002,0.0,0.01,0.22,0.078,0.0,0.033,0.006,0.044,0.041,0.0,0.0,0.0,0.229,0.172,0.0,0.104,0.082,0.0,0.012,0.035,0.0,0.055,0.102,0.168,0.001,0.0,0.0,0.0,0.231,0.085,0.0,0.0,0.0,0.0,0.1,0.084,0.064,0.0,0.218,0.146,0.008,0.002,0.106,0.0,0.035,0.004,0.074,0.0,1.0,0.0,0.013,0.171,0.0,0.01,0.009,0.0,0.232,0.0,0.0,0.003,0.004,0.01,0.235,0.0,0.005,0.09,0.008,0.213,0.001,0.007,0.0,0.001,0.008,0.001,0.0,0.014,0.0,0.076,0.0,0.0,0.0,0.0,0.0,0.001,0.095,0.001,0.0,0.014,0.024,0.001,0.004,0.266,0.0,0.005,0.003,0.0,0.097,0.0,0.0,0.185,0.0,0.127,0.141,0.0,0.15,0.0,0.293,0.002,0.0,0.195,0.002,0.0,0.0,0.001,0.044,0.064,0.001,0.007,0.0,0.045,0.0,0.239,0.0,0.127,0.132,0.0,0.275,0.217,0.0,0.0,0.276,0.001,0.252,0.009,0.0,0.0,0.0,0.0,0.001,0.151,0.022,0.007,0.106,0.0,0.022,0.002,0.0,0.005,0.085,0.015,0.248,0.002,0.0,0.109,0.0,0.0,0.0,0.237,0.153,0.0,0.0,0.0,0.001,0.0,0.285,0.0,0.079,0.0,0.176,0.001,0.013,0.005,0.022,0.0,0.156,0.001,0.0,0.0
71,0.001,0.006,0.019,0.193,0.03,0.02,0.015,0.0,0.015,0.0,0.005,0.005,0.013,0.0,0.0,0.0,0.001,0.016,0.273,0.017,0.0,0.002,0.002,0.066,0.0,0.0,0.018,0.0,0.001,0.001,0.047,0.145,0.0,0.219,0.0,0.0,0.029,0.0,0.0,0.009,0.005,0.0,0.004,0.004,0.001,0.011,0.187,0.039,0.0,0.016,0.0,0.0,0.29,0.0,0.322,0.04,0.0,0.033,0.0,0.316,0.0,0.0,0.004,0.004,0.0,0.003,0.045,0.012,0.0,0.006,0.0,1.0,0.0,0.008,0.06,0.004,0.0,0.007,0.002,0.0,0.005,0.005,0.016,0.029,0.0,0.001,0.001,0.0,0.002,0.0,0.306,0.056,0.34,0.0,0.0,0.02,0.0,0.002,0.184,0.0,0.027,0.367,0.148,0.24,0.05,0.007,0.04,0.042,0.055,0.006,0.0,0.033,0.006,0.005,0.0,0.011,0.002,0.01,0.0,0.043,0.021,0.0,0.296,0.0,0.002,0.057,0.0,0.0,0.0,0.007,0.078,0.0,0.268,0.0,0.002,0.038,0.0,0.0,0.0,0.0,0.0,0.004,0.035,0.0,0.678,0.0,0.0,0.184,0.002,0.002,0.015,0.0,0.0,0.017,0.0,0.002,0.0,0.0,0.0,0.053,0.002,0.0,0.0,0.033,0.0,0.0,0.003,0.035,0.128,0.011,0.0,0.0,0.0,0.042,0.015,0.001,0.11,0.533,0.017,0.0,0.0,0.222,0.225,0.0,0.024,0.0,0.0,0.299,0.0,0.199,0.0,0.018,0.0,0.013,0.006,0.074,0.0,0.134,0.0,0.008
72,0.443,0.0,0.063,0.0,0.0,0.309,0.004,0.003,0.003,0.0,0.001,0.147,0.838,0.0,0.0,0.003,0.005,0.657,0.012,0.145,0.012,0.0,0.448,0.191,0.0,0.0,0.055,0.0,0.008,0.003,0.806,0.005,0.759,0.011,0.01,0.003,0.037,0.0,0.0,0.374,0.0,0.0,0.0,0.0,0.005,0.008,0.002,0.085,0.001,0.009,0.021,0.0,0.008,0.762,0.001,0.007,0.0,0.016,0.0,0.009,0.0,0.001,0.071,0.111,0.0,0.663,0.439,0.757,0.0,0.567,0.013,0.0,1.0,0.015,0.296,0.447,0.0,0.005,0.001,0.032,0.202,0.009,0.828,0.147,0.015,0.011,0.002,0.0,0.004,0.0,0.009,0.002,0.01,0.0,0.003,0.001,0.0,0.0,0.001,0.0,0.03,0.007,0.0,0.001,0.003,0.682,0.395,0.133,0.02,0.001,0.0,0.324,0.0,0.003,0.017,0.864,0.004,0.005,0.0,0.1,0.342,0.006,0.011,0.004,0.002,0.183,0.0,0.118,0.0,0.0,0.0,0.0,0.0,0.005,0.043,0.138,0.0,0.0,0.0,0.0,0.102,0.001,0.631,0.003,0.011,0.0,0.0,0.0,0.002,0.0,0.0,0.003,0.001,0.312,0.0,0.003,0.178,0.003,0.0,0.174,0.269,0.0,0.0,0.13,0.0,0.466,0.761,0.124,0.0,0.895,0.0,0.0,0.0,0.142,0.392,0.002,0.0,0.007,0.47,0.001,0.01,0.0,0.001,0.416,0.328,0.013,0.001,0.002,0.003,0.01,0.0,0.206,0.001,0.733,0.749,0.001,0.0,0.0,0.0,0.001
73,0.003,0.092,0.033,0.0,0.01,0.017,0.619,0.0,0.0,0.094,0.167,0.01,0.02,0.098,0.034,0.123,0.317,0.01,0.0,0.025,0.0,0.019,0.0,0.045,0.121,0.192,0.021,0.101,0.001,0.245,0.044,0.002,0.01,0.0,0.605,0.375,0.023,0.126,0.192,0.002,0.003,0.02,0.0,0.157,0.125,0.916,0.002,0.004,0.0,0.0,0.385,0.141,0.0,0.006,0.006,0.0,0.216,0.691,0.257,0.0,0.524,0.338,0.005,0.006,0.155,0.009,0.059,0.009,0.185,0.003,0.171,0.008,0.015,1.0,0.022,0.01,0.12,0.0,0.495,0.0,0.0,0.0,0.011,0.001,0.622,0.001,0.001,0.065,0.0,0.661,0.007,0.001,0.001,0.0,0.038,0.005,0.022,0.111,0.003,0.061,0.004,0.0,0.0,0.001,0.0,0.012,0.036,0.018,0.009,0.096,0.164,0.012,0.009,0.606,0.0,0.018,0.003,0.0,0.358,0.035,0.001,0.363,0.038,0.164,0.218,0.032,0.324,0.0,0.277,0.055,0.0,0.408,0.03,0.0,0.0,0.034,0.122,0.064,0.014,0.063,0.008,0.058,0.007,0.274,0.0,0.127,0.386,0.005,0.584,0.842,0.008,0.0,0.707,0.02,0.732,0.0,0.003,0.007,0.0,0.048,0.0,0.605,0.084,0.0,0.177,0.017,0.023,0.039,0.0,0.038,0.168,0.116,0.276,0.007,0.007,0.335,0.001,0.001,0.021,0.378,0.193,0.0,0.002,0.002,0.003,0.0,0.285,0.002,0.077,0.0,0.333,0.0,0.044,0.019,0.008,0.048,0.631,0.011,0.017,0.0
74,0.38,0.003,0.443,0.0,0.004,0.733,0.016,0.0,0.0,0.0,0.026,0.668,0.381,0.0,0.0,0.004,0.024,0.698,0.002,0.548,0.0,0.012,0.328,0.605,0.002,0.0,0.294,0.0,0.023,0.0,0.341,0.003,0.295,0.002,0.028,0.0,0.327,0.0,0.0,0.688,0.029,0.0,0.0,0.014,0.0,0.02,0.0,0.282,0.004,0.002,0.024,0.0,0.001,0.295,0.007,0.016,0.005,0.062,0.01,0.007,0.0,0.0,0.009,0.581,0.0,0.736,0.603,0.155,0.0,0.533,0.0,0.06,0.296,0.022,1.0,0.092,0.002,0.0,0.0,0.014,0.633,0.037,0.313,0.504,0.036,0.025,0.004,0.0,0.003,0.002,0.0,0.024,0.0,0.0,0.005,0.012,0.0,0.012,0.0,0.001,0.156,0.001,0.0,0.0,0.0,0.396,0.423,0.381,0.205,0.015,0.0,0.852,0.021,0.001,0.003,0.453,0.001,0.05,0.0,0.62,0.703,0.002,0.115,0.005,0.0,0.564,0.004,0.087,0.0,0.036,0.0,0.001,0.059,0.0,0.227,0.512,0.0,0.003,0.003,0.0,0.015,0.029,0.581,0.013,0.001,0.0,0.002,0.001,0.001,0.002,0.001,0.0,0.003,0.822,0.002,0.03,0.147,0.017,0.048,0.911,0.004,0.001,0.0,0.522,0.0,0.635,0.093,0.583,0.0,0.413,0.0,0.0,0.001,0.657,0.91,0.0,0.001,0.0,0.877,0.006,0.0,0.015,0.0,0.144,0.584,0.108,0.014,0.0,0.016,0.001,0.006,0.59,0.0,0.211,0.13,0.032,0.001,0.005,0.001,0.0
