,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
64,0.0,0.21,0.016,0.001,0.38,0.0,0.002,0.308,0.145,0.293,0.003,0.0,0.003,0.002,0.005,0.011,0.003,0.047,0.002,0.198,0.001,0.089,0.005,0.002,0.53,0.131,0.001,0.0,0.0,0.15,0.003,0.003,0.04,0.039,0.0,0.019,0.011,0.107,0.384,0.0,0.0,0.0,0.268,0.781,0.206,0.002,0.063,0.006,0.002,0.078,0.002,0.052,0.599,0.038,0.623,0.002,0.116,0.001,0.008,0.0,0.043,0.084,0.016,0.0,1.0,0.383,0.004,0.004,0.078,0.012,0.106,0.008,0.024,0.068,0.001,0.0,0.0,0.001,0.115,0.163,0.002,0.007,0.013,0.034,0.0,0.887,0.082,0.0,0.002,0.001,0.002,0.027,0.065,0.836,0.001,0.0,0.788,0.002,0.02,0.0,0.026,0.001,0.002,0.003,0.144,0.011,0.019,0.001,0.041,0.132,0.0,0.0,0.018,0.001,0.0,0.163,0.365,0.003,0.004,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.003,0.08,0.019,0.0,0.011,0.02,0.0,0.005,0.0,0.014,0.032,0.148,0.005,0.004,0.011,0.003,0.0,0.0,0.0,0.006,0.0,0.004,0.019,0.0,0.0,0.003,0.001,0.068,0.02,0.0,0.075,0.0,0.002,0.0,0.001,0.001,0.078,0.001,0.0,0.026,0.001,0.0,0.001,0.0,0.877,0.014,0.0,0.001,0.05,0.026,0.034,0.012,0.038,0.038,0.001,0.0,0.669,0.0,0.032,0.0,0.0,0.005,0.001,0.084,0.003,0.0,0.517,0.0,0.0,0.0,0.005,0.001,0.007,0.285
65,0.002,0.053,0.002,0.006,0.284,0.0,0.0,0.238,0.066,0.787,0.003,0.002,0.005,0.008,0.0,0.0,0.002,0.156,0.006,0.22,0.0,0.036,0.0,0.004,0.267,0.054,0.005,0.008,0.006,0.03,0.001,0.0,0.015,0.089,0.001,0.006,0.007,0.049,0.313,0.0,0.0,0.0,0.272,0.404,0.157,0.002,0.027,0.001,0.002,0.225,0.0,0.082,0.252,0.01,0.41,0.001,0.056,0.003,0.01,0.001,0.028,0.06,0.022,0.0,0.383,1.0,0.0,0.0,0.228,0.014,0.134,0.001,0.065,0.112,0.0,0.0,0.002,0.001,0.046,0.085,0.001,0.006,0.007,0.02,0.0,0.418,0.032,0.008,0.0,0.0,0.002,0.016,0.105,0.363,0.01,0.0,0.434,0.02,0.012,0.002,0.023,0.005,0.009,0.009,0.063,0.112,0.0,0.002,0.006,0.068,0.009,0.001,0.007,0.0,0.0,0.177,0.329,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.013,0.004,0.001,0.068,0.005,0.004,0.0,0.008,0.0,0.023,0.003,0.007,0.016,0.052,0.007,0.002,0.011,0.001,0.001,0.0,0.0,0.003,0.0,0.001,0.005,0.0,0.004,0.0,0.0,0.351,0.021,0.002,0.117,0.0,0.011,0.002,0.005,0.01,0.111,0.002,0.001,0.018,0.002,0.0,0.015,0.001,0.451,0.071,0.002,0.0,0.024,0.034,0.05,0.001,0.007,0.006,0.001,0.001,0.34,0.001,0.047,0.0,0.0,0.009,0.0,0.058,0.003,0.001,0.264,0.001,0.0,0.008,0.009,0.002,0.005,0.095
66,0.045,0.047,0.414,0.595,0.003,0.627,0.037,0.0,0.02,0.0,0.0,0.0,0.001,0.001,0.94,0.607,0.0,0.0,0.0,0.011,0.283,0.037,0.0,0.016,0.004,0.007,0.514,0.0,0.001,0.007,0.104,0.525,0.001,0.035,0.018,0.004,0.0,0.023,0.003,0.138,0.0,0.0,0.0,0.001,0.0,0.207,0.031,0.187,0.384,0.0,0.0,0.011,0.0,0.257,0.015,0.041,0.047,0.035,0.0,0.82,0.044,0.028,0.001,1.0,0.004,0.0,1.0,0.24,0.0,0.012,0.003,0.705,0.014,0.0,0.359,0.0,0.052,0.089,0.046,0.018,0.421,0.027,0.0,0.026,0.004,0.0,0.024,0.021,0.403,0.308,0.561,0.057,0.067,0.0,0.001,0.0,0.002,0.0,0.001,0.346,0.0,0.0,0.152,0.489,0.042,0.0,0.582,0.0,0.271,0.019,0.0,0.924,0.094,0.474,0.012,0.001,0.0,0.463,0.448,0.0,0.633,0.003,0.114,0.627,0.0,0.001,0.179,0.05,0.008,0.001,0.352,0.093,0.802,0.0,0.013,0.009,0.0,0.004,0.0,0.047,0.0,0.419,0.0,0.001,0.001,0.438,0.108,0.3,0.0,0.008,0.403,0.461,0.547,0.003,0.0,0.0,0.007,0.13,0.013,0.001,0.0,0.004,0.011,0.016,0.112,0.018,0.0,0.0,0.002,0.005,0.005,0.004,0.501,0.889,0.013,0.031,0.001,0.224,0.0,0.001,0.421,0.573,0.0,0.849,0.001,0.347,0.0,0.012,0.002,0.0,0.266,0.242,0.002,0.459,0.002,0.008,0.02,0.666,0.032,0.001
67,0.291,0.164,0.077,0.183,0.004,0.379,0.007,0.0,0.054,0.0,0.0,0.004,0.026,0.0,0.199,0.09,0.001,0.0,0.017,0.005,0.308,0.11,0.0,0.198,0.003,0.026,0.297,0.0,0.013,0.067,0.053,0.567,0.002,0.053,0.04,0.027,0.001,0.063,0.0,0.098,0.006,0.0,0.0,0.001,0.004,0.323,0.081,0.34,0.265,0.0,0.0,0.002,0.003,0.079,0.001,0.345,0.106,0.151,0.001,0.276,0.061,0.052,0.002,0.25,0.004,0.0,0.24,1.0,0.001,0.243,0.016,0.137,0.007,0.0,0.203,0.0,0.113,0.73,0.089,0.075,0.272,0.131,0.0,0.043,0.018,0.002,0.092,0.19,0.352,0.177,0.733,0.04,0.034,0.001,0.0,0.002,0.007,0.0,0.003,0.018,0.002,0.001,0.01,0.38,0.12,0.001,0.084,0.0,0.121,0.047,0.0,0.338,0.179,0.165,0.002,0.004,0.001,0.248,0.71,0.0,0.492,0.007,0.244,0.355,0.003,0.003,0.344,0.036,0.063,0.001,0.872,0.185,0.189,0.0,0.011,0.044,0.0,0.017,0.0,0.497,0.0,0.288,0.001,0.0,0.0,0.255,0.141,0.404,0.0,0.003,0.159,0.671,0.479,0.001,0.0,0.0,0.003,0.445,0.084,0.0,0.0,0.033,0.001,0.001,0.209,0.03,0.011,0.001,0.011,0.011,0.0,0.004,0.223,0.275,0.036,0.012,0.006,0.133,0.029,0.021,0.328,0.121,0.004,0.295,0.01,0.373,0.0,0.007,0.002,0.002,0.157,0.423,0.0,0.027,0.115,0.19,0.083,0.289,0.004,0.037
68,0.0,0.009,0.0,0.0,0.182,0.001,0.0,0.006,0.0,0.123,0.001,0.005,0.0,0.0,0.001,0.001,0.002,0.05,0.001,0.153,0.0,0.0,0.003,0.0,0.168,0.0,0.001,0.0,0.001,0.004,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.007,0.253,0.0,0.001,0.0,0.212,0.108,0.015,0.0,0.004,0.0,0.0,0.225,0.0,0.011,0.146,0.0,0.133,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.008,0.0,0.078,0.228,0.0,0.001,1.0,0.001,0.003,0.0,0.013,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.132,0.001,0.0,0.0,0.0,0.001,0.0,0.008,0.141,0.001,0.001,0.1,0.03,0.008,0.0,0.001,0.006,0.002,0.0,0.0,0.015,0.0,0.001,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.031,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.002,0.0,0.0,0.004,0.002,0.001,0.001,0.0,0.004,0.001,0.001,0.0,0.0,0.002,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.002,0.001,0.0,0.0,0.0,0.143,0.206,0.001,0.007,0.0,0.0,0.0,0.003,0.009,0.005,0.0,0.0,0.0,0.006,0.002,0.043,0.0,0.078,0.049,0.0,0.0,0.001,0.002,0.0,0.0,0.013,0.007,0.0,0.0,0.114,0.0,0.002,0.0,0.0,0.004,0.003,0.011,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.001,0.0,0.006
69,0.535,0.0,0.018,0.0,0.0,0.089,0.003,0.015,0.001,0.011,0.001,0.003,0.051,0.003,0.003,0.0,0.046,0.0,0.049,0.001,0.005,0.011,0.002,0.637,0.001,0.0,0.068,0.0,0.028,0.022,0.001,0.012,0.001,0.014,0.027,0.051,0.0,0.017,0.003,0.102,0.02,0.0,0.0,0.001,0.0,0.362,0.026,0.361,0.164,0.0,0.002,0.0,0.0,0.122,0.008,0.56,0.001,0.493,0.003,0.027,0.0,0.004,0.0,0.013,0.012,0.014,0.012,0.243,0.001,1.0,0.026,0.003,0.017,0.0,0.055,0.0,0.374,0.41,0.0,0.0,0.15,0.619,0.001,0.011,0.018,0.008,0.027,0.649,0.077,0.159,0.031,0.001,0.0,0.001,0.0,0.001,0.011,0.001,0.032,0.003,0.01,0.015,0.0,0.1,0.002,0.001,0.001,0.0,0.171,0.001,0.003,0.014,0.272,0.01,0.002,0.0,0.0,0.097,0.127,0.0,0.0,0.004,0.283,0.003,0.0,0.005,0.358,0.0,0.069,0.0,0.106,0.421,0.002,0.0,0.021,0.052,0.001,0.016,0.001,0.507,0.0,0.091,0.0,0.0,0.0,0.092,0.228,0.127,0.0,0.001,0.053,0.135,0.001,0.006,0.0,0.002,0.008,0.464,0.407,0.0,0.002,0.055,0.005,0.0,0.303,0.009,0.01,0.0,0.007,0.002,0.033,0.001,0.072,0.0,0.028,0.0,0.029,0.061,0.095,0.069,0.102,0.006,0.0,0.023,0.079,0.149,0.0,0.002,0.016,0.001,0.083,0.172,0.005,0.0,0.37,0.641,0.428,0.065,0.0,0.002
70,0.009,0.001,0.007,0.009,0.064,0.0,0.0,0.536,0.0,0.176,0.0,0.0,0.0,0.216,0.003,0.004,0.0,0.018,0.0,0.193,0.0,0.002,0.008,0.003,0.081,0.004,0.008,0.011,0.001,0.0,0.005,0.003,0.368,0.288,0.012,0.002,0.0,0.0,0.092,0.0,0.002,0.0,0.044,0.07,0.121,0.005,0.001,0.003,0.001,0.021,0.287,0.135,0.078,0.003,0.078,0.006,0.013,0.002,0.283,0.0,0.002,0.001,0.116,0.0,0.106,0.134,0.003,0.016,0.003,0.026,1.0,0.0,0.096,0.009,0.001,0.0,0.003,0.01,0.013,0.008,0.003,0.006,0.339,0.001,0.0,0.071,0.004,0.015,0.0,0.001,0.003,0.0,0.003,0.047,0.0,0.0,0.08,0.0,0.0,0.0,0.427,0.0,0.002,0.006,0.0,0.029,0.001,0.0,0.002,0.001,0.0,0.003,0.013,0.002,0.002,0.081,0.053,0.006,0.004,0.0,0.002,0.0,0.008,0.003,0.0,0.0,0.004,0.003,0.004,0.0,0.001,0.002,0.0,0.002,0.004,0.009,0.367,0.025,0.005,0.012,0.002,0.006,0.0,0.0,0.0,0.013,0.0,0.001,0.006,0.0,0.002,0.002,0.0,0.04,0.001,0.0,0.072,0.008,0.008,0.0,0.0,0.012,0.078,0.0,0.002,0.001,0.008,0.0,0.0,0.0,0.195,0.0,0.002,0.0,0.0,0.0,0.211,0.002,0.003,0.005,0.003,0.0,0.079,0.002,0.136,0.001,0.0,0.0,0.001,0.263,0.006,0.003,0.138,0.0,0.001,0.009,0.002,0.003,0.001,0.001
71,0.003,0.0,0.48,0.612,0.014,0.318,0.018,0.004,0.001,0.001,0.0,0.0,0.0,0.0,0.873,0.474,0.0,0.0,0.0,0.014,0.257,0.004,0.0,0.0,0.01,0.001,0.433,0.0,0.001,0.0,0.041,0.291,0.003,0.024,0.003,0.0,0.0,0.0,0.007,0.057,0.0,0.0,0.0,0.002,0.023,0.101,0.0,0.116,0.193,0.0,0.0,0.035,0.0,0.271,0.031,0.011,0.0,0.001,0.0,0.425,0.003,0.0,0.026,0.712,0.008,0.001,0.705,0.137,0.0,0.003,0.0,1.0,0.069,0.0,0.211,0.001,0.005,0.033,0.0,0.001,0.37,0.006,0.0,0.0,0.0,0.001,0.0,0.0,0.175,0.15,0.341,0.002,0.003,0.001,0.0,0.0,0.006,0.001,0.001,0.339,0.001,0.0,0.002,0.374,0.001,0.0,0.47,0.0,0.204,0.0,0.0,0.668,0.085,0.321,0.0,0.021,0.001,0.361,0.24,0.0,0.457,0.0,0.064,0.512,0.0,0.0,0.095,0.001,0.0,0.001,0.152,0.055,0.771,0.0,0.005,0.001,0.0,0.005,0.0,0.021,0.0,0.346,0.0,0.0,0.001,0.454,0.026,0.097,0.0,0.002,0.353,0.244,0.442,0.0,0.0,0.0,0.046,0.056,0.002,0.0,0.002,0.0,0.048,0.005,0.043,0.0,0.0,0.0,0.0,0.001,0.021,0.002,0.33,0.635,0.0,0.002,0.0,0.181,0.0,0.0,0.355,0.536,0.003,0.707,0.002,0.187,0.0,0.001,0.001,0.002,0.209,0.129,0.011,0.383,0.0,0.0,0.0,0.562,0.003,0.002
72,0.011,0.028,0.06,0.051,0.148,0.014,0.001,0.113,0.076,0.187,0.0,0.0,0.001,0.163,0.026,0.003,0.0,0.144,0.0,0.228,0.0,0.019,0.0,0.02,0.056,0.101,0.153,0.008,0.001,0.011,0.0,0.002,0.044,0.383,0.0,0.005,0.002,0.025,0.093,0.027,0.0,0.0,0.031,0.022,0.425,0.037,0.018,0.057,0.069,0.067,0.0,0.434,0.006,0.108,0.117,0.031,0.101,0.022,0.013,0.003,0.021,0.049,0.6,0.015,0.024,0.065,0.014,0.007,0.013,0.017,0.096,0.069,1.0,0.007,0.009,0.0,0.021,0.009,0.104,0.108,0.104,0.024,0.001,0.021,0.0,0.01,0.008,0.008,0.01,0.044,0.008,0.014,0.056,0.012,0.001,0.0,0.038,0.0,0.001,0.072,0.016,0.0,0.166,0.139,0.058,0.201,0.001,0.0,0.032,0.073,0.0,0.029,0.075,0.0,0.0,0.435,0.046,0.065,0.013,0.002,0.008,0.0,0.086,0.006,0.0,0.001,0.049,0.153,0.004,0.0,0.002,0.047,0.021,0.001,0.001,0.004,0.0,0.153,0.0,0.019,0.0,0.052,0.0,0.0,0.0,0.051,0.024,0.001,0.0,0.0,0.121,0.008,0.007,0.029,0.001,0.0,0.892,0.032,0.012,0.0,0.001,0.001,0.906,0.002,0.045,0.017,0.0,0.0,0.0,0.0,0.152,0.006,0.092,0.003,0.018,0.015,0.012,0.072,0.002,0.0,0.065,0.013,0.04,0.028,0.011,0.032,0.0,0.001,0.001,0.131,0.062,0.032,0.068,0.082,0.001,0.011,0.009,0.066,0.012,0.016
73,0.0,0.0,0.005,0.004,0.084,0.0,0.011,0.01,0.0,0.042,0.001,0.0,0.0,0.003,0.0,0.004,0.002,0.019,0.0,0.222,0.0,0.0,0.0,0.0,0.103,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.044,0.0,0.0,0.0,0.0,0.11,0.003,0.0,0.0,0.163,0.123,0.025,0.0,0.0,0.0,0.0,0.138,0.0,0.013,0.255,0.001,0.077,0.0,0.0,0.001,0.001,0.005,0.001,0.0,0.0,0.001,0.068,0.112,0.0,0.0,0.29,0.0,0.009,0.0,0.007,1.0,0.014,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.098,0.0,0.003,0.003,0.0,0.001,0.003,0.001,0.129,0.005,0.002,0.085,0.0,0.006,0.0,0.001,0.0,0.023,0.0,0.0,0.002,0.007,0.005,0.001,0.0,0.001,0.001,0.0,0.001,0.0,0.027,0.208,0.001,0.008,0.003,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.009,0.0,0.003,0.0,0.002,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.003,0.001,0.003,0.001,0.005,0.0,0.001,0.0,0.035,0.139,0.001,0.003,0.002,0.0,0.001,0.004,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.002,0.071,0.0,0.001,0.0,0.0,0.003,0.001,0.003,0.001,0.0,0.0,0.002,0.116,0.0,0.0,0.002,0.0,0.002,0.0,0.085,0.002,0.001,0.118,0.0,0.0,0.0,0.001,0.0,0.005,0.001
74,0.175,0.019,0.728,0.077,0.01,0.566,0.0,0.002,0.011,0.0,0.0,0.0,0.0,0.002,0.289,0.424,0.001,0.0,0.0,0.027,0.022,0.009,0.0,0.068,0.01,0.032,0.291,0.0,0.0,0.004,0.001,0.087,0.0,0.011,0.0,0.001,0.0,0.008,0.003,0.733,0.004,0.0,0.0,0.0,0.002,0.529,0.001,0.53,0.622,0.0,0.0,0.03,0.002,0.538,0.004,0.248,0.09,0.17,0.0,0.665,0.003,0.003,0.006,0.346,0.001,0.0,0.359,0.203,0.0,0.055,0.001,0.211,0.009,0.014,1.0,0.0,0.13,0.1,0.097,0.012,0.549,0.098,0.0,0.003,0.0,0.0,0.004,0.036,0.752,0.715,0.152,0.001,0.01,0.004,0.001,0.0,0.003,0.001,0.0,0.146,0.001,0.0,0.192,0.295,0.018,0.0,0.433,0.0,0.476,0.014,0.0,0.267,0.474,0.022,0.0,0.0,0.0,0.809,0.568,0.0,0.164,0.0,0.494,0.093,0.0,0.0,0.535,0.037,0.001,0.0,0.29,0.389,0.157,0.0,0.0,0.0,0.0,0.012,0.0,0.131,0.0,0.739,0.0,0.0,0.0,0.826,0.242,0.647,0.0,0.0,0.401,0.542,0.099,0.0,0.0,0.0,0.002,0.316,0.014,0.0,0.0,0.0,0.003,0.0,0.368,0.0,0.0,0.0,0.003,0.0,0.002,0.0,0.556,0.192,0.003,0.001,0.0,0.8,0.0,0.0,0.613,0.124,0.001,0.196,0.0,0.625,0.0,0.0,0.0,0.0,0.813,0.612,0.0,0.111,0.021,0.041,0.044,0.252,0.006,0.0
75,0.035,0.002,0.0,0.015,0.001,0.0,0.354,0.0,0.007,0.0,0.012,0.443,0.373,0.0,0.002,0.001,0.422,0.0,0.112,0.001,0.024,0.056,0.008,0.009,0.001,0.0,0.0,0.003,0.194,0.042,0.183,0.02,0.0,0.002,0.156,0.091,0.001,0.015,0.001,0.0,0.002,1.0,0.0,0.0,0.0,0.001,0.041,0.0,0.001,0.0,0.024,0.0,0.0,0.002,0.0,0.005,0.003,0.0,0.006,0.0,0.127,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,1.0,0.0,0.001,0.004,0.0,0.0,0.003,0.005,0.058,0.418,0.0,0.124,0.027,0.004,0.0,0.001,0.209,0.074,0.002,0.855,0.805,0.0,0.717,0.711,0.0,0.003,0.467,0.001,0.0,0.016,0.001,0.0,0.731,0.0,0.009,0.661,0.001,0.0,0.033,0.318,0.0,0.0,0.0,0.002,0.775,0.003,0.759,0.0,0.014,0.546,0.359,0.001,0.0,0.137,0.779,0.003,0.0,0.001,0.01,0.239,0.224,0.003,0.003,0.021,0.001,0.018,0.0,0.283,0.214,0.208,0.0,0.001,0.001,0.0,0.595,0.001,0.003,0.008,0.023,0.0,0.017,0.0,0.008,0.031,0.875,0.869,0.359,0.0,0.474,0.0,0.225,0.185,0.539,0.451,0.719,0.0,0.384,0.001,0.004,0.048,0.178,0.007,0.0,0.112,0.113,0.0,0.008,0.0,0.001,0.002,0.001,0.666,0.55,0.653,0.0,0.0,0.001,0.0,0.006,0.0,0.035,0.0,0.0,0.042,0.0
76,0.615,0.005,0.065,0.0,0.002,0.303,0.014,0.0,0.0,0.003,0.0,0.0,0.008,0.0,0.012,0.003,0.019,0.0,0.008,0.001,0.008,0.0,0.0,0.633,0.0,0.0,0.136,0.0,0.0,0.0,0.028,0.006,0.001,0.001,0.014,0.007,0.0,0.001,0.0,0.296,0.0,0.0,0.0,0.0,0.0,0.493,0.005,0.539,0.558,0.001,0.0,0.0,0.0,0.247,0.005,0.45,0.0,0.782,0.0,0.134,0.0,0.0,0.0,0.049,0.0,0.002,0.052,0.113,0.0,0.374,0.003,0.005,0.021,0.001,0.13,0.0,1.0,0.158,0.002,0.0,0.375,0.697,0.0,0.001,0.003,0.0,0.0,0.602,0.25,0.45,0.042,0.001,0.0,0.0,0.001,0.0,0.0,0.001,0.004,0.101,0.0,0.0,0.007,0.255,0.0,0.0,0.012,0.001,0.378,0.0,0.001,0.072,0.256,0.058,0.0,0.0,0.0,0.245,0.22,0.001,0.004,0.0,0.435,0.0,0.002,0.001,0.506,0.0,0.011,0.004,0.136,0.49,0.02,0.0,0.006,0.007,0.0,0.008,0.0,0.238,0.0,0.186,0.03,0.003,0.004,0.182,0.839,0.251,0.0,0.008,0.35,0.214,0.002,0.005,0.0,0.0,0.012,0.497,0.649,0.0,0.001,0.008,0.009,0.004,0.695,0.002,0.0,0.004,0.001,0.0,0.005,0.002,0.348,0.0,0.003,0.001,0.0,0.124,0.005,0.008,0.219,0.005,0.001,0.063,0.01,0.392,0.003,0.0,0.004,0.0,0.105,0.227,0.0,0.006,0.102,0.599,0.842,0.239,0.001,0.001
77,0.44,0.122,0.037,0.054,0.004,0.203,0.0,0.0,0.011,0.0,0.0,0.011,0.003,0.0,0.072,0.028,0.001,0.0,0.014,0.002,0.043,0.03,0.0,0.475,0.004,0.001,0.158,0.001,0.061,0.029,0.006,0.19,0.002,0.02,0.019,0.016,0.0,0.028,0.0,0.052,0.009,0.004,0.0,0.002,0.004,0.338,0.031,0.367,0.19,0.0,0.0,0.001,0.001,0.026,0.0,0.515,0.048,0.247,0.001,0.167,0.017,0.017,0.003,0.122,0.001,0.001,0.089,0.73,0.0,0.41,0.01,0.033,0.009,0.0,0.1,0.001,0.158,1.0,0.049,0.034,0.205,0.194,0.0,0.016,0.001,0.001,0.031,0.434,0.282,0.133,0.369,0.009,0.011,0.0,0.0,0.021,0.0,0.001,0.003,0.018,0.002,0.018,0.01,0.217,0.046,0.0,0.031,0.001,0.089,0.024,0.0,0.117,0.128,0.018,0.0,0.003,0.001,0.183,0.554,0.004,0.2,0.0,0.23,0.117,0.03,0.003,0.327,0.016,0.019,0.002,0.645,0.2,0.069,0.0,0.004,0.023,0.0,0.005,0.001,0.723,0.0,0.212,0.008,0.0,0.0,0.153,0.151,0.267,0.0,0.002,0.127,0.519,0.154,0.0,0.0,0.0,0.001,0.548,0.107,0.003,0.002,0.008,0.001,0.0,0.251,0.01,0.049,0.005,0.055,0.0,0.0,0.0,0.144,0.069,0.025,0.003,0.001,0.086,0.021,0.023,0.263,0.022,0.001,0.12,0.009,0.309,0.006,0.0,0.001,0.001,0.08,0.433,0.001,0.007,0.182,0.439,0.112,0.166,0.001,0.017
78,0.034,0.574,0.005,0.001,0.057,0.17,0.017,0.133,0.516,0.064,0.0,0.001,0.0,0.094,0.021,0.064,0.005,0.018,0.0,0.007,0.02,0.312,0.0,0.0,0.068,0.702,0.006,0.006,0.002,0.225,0.029,0.084,0.004,0.012,0.005,0.043,0.026,0.237,0.043,0.044,0.001,0.003,0.011,0.057,0.139,0.01,0.147,0.009,0.023,0.016,0.0,0.014,0.044,0.003,0.073,0.005,1.0,0.0,0.003,0.154,0.188,0.3,0.02,0.063,0.115,0.046,0.046,0.089,0.0,0.0,0.013,0.0,0.104,0.0,0.097,0.004,0.002,0.049,1.0,0.672,0.006,0.0,0.002,0.176,0.001,0.065,0.096,0.003,0.171,0.034,0.071,0.087,0.219,0.04,0.002,0.005,0.072,0.001,0.026,0.001,0.013,0.003,0.291,0.007,0.578,0.001,0.048,0.002,0.001,0.514,0.001,0.029,0.004,0.035,0.0,0.073,0.026,0.02,0.152,0.003,0.079,0.0,0.01,0.015,0.01,0.002,0.012,0.638,0.018,0.005,0.172,0.0,0.015,0.0,0.0,0.011,0.005,0.81,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.013,0.018,0.268,0.0,0.0,0.004,0.136,0.046,0.005,0.0,0.0,0.137,0.046,0.001,0.0,0.004,0.0,0.143,0.0,0.015,0.053,0.004,0.001,0.01,0.0,0.151,0.002,0.025,0.059,0.108,0.073,0.001,0.006,0.031,0.026,0.024,0.036,0.051,0.021,0.003,0.058,0.001,0.0,0.017,0.063,0.018,0.043,0.036,0.007,0.0,0.002,0.0,0.01,0.099,0.338
79,0.0,0.751,0.001,0.0,0.091,0.034,0.048,0.094,0.869,0.097,0.0,0.0,0.067,0.045,0.002,0.019,0.001,0.007,0.017,0.021,0.011,0.666,0.0,0.0,0.081,0.514,0.002,0.001,0.0,0.633,0.119,0.102,0.002,0.003,0.028,0.255,0.021,0.602,0.037,0.0,0.0,0.003,0.015,0.155,0.187,0.001,0.521,0.0,0.0,0.013,0.002,0.011,0.074,0.031,0.131,0.0,0.685,0.0,0.0,0.06,0.371,0.521,0.024,0.023,0.163,0.085,0.018,0.075,0.0,0.0,0.008,0.001,0.108,0.0,0.012,0.0,0.0,0.034,0.672,1.0,0.004,0.0,0.0,0.489,0.04,0.12,0.432,0.0,0.026,0.001,0.038,0.254,0.313,0.101,0.0,0.0,0.168,0.002,0.0,0.001,0.005,0.0,0.141,0.006,0.888,0.0,0.006,0.0,0.014,0.839,0.006,0.007,0.007,0.065,0.005,0.09,0.025,0.0,0.039,0.0,0.033,0.01,0.0,0.011,0.002,0.024,0.0,0.473,0.196,0.0,0.082,0.005,0.0,0.001,0.036,0.149,0.003,0.742,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.104,0.0,0.025,0.002,0.034,0.025,0.0,0.0,0.0,0.132,0.0,0.0,0.001,0.001,0.066,0.117,0.023,0.0,0.2,0.002,0.0,0.001,0.01,0.247,0.02,0.0,0.035,0.443,0.163,0.002,0.001,0.236,0.207,0.0,0.006,0.103,0.003,0.001,0.007,0.0,0.026,0.0,0.04,0.0,0.002,0.05,0.002,0.0,0.0,0.0,0.001,0.182,0.698
